-47.85000E-06,-1.28234773624E+00,+3.66604539E-03
-47.80000E-06,-1.31296100965E+00,+3.62730949E-03
-47.75000E-06,-1.33264035948E+00,+3.63869822E-03
-47.70000E-06,-1.36137111032E+00,+3.43402198E-03
-47.65000E-06,-1.38278632711E+00,+3.51493342E-03
-47.60000E-06,-1.38190928796E+00,+3.53381895E-03
-47.55000E-06,-1.41771581023E+00,+3.24144001E-03
-47.50000E-06,-1.44465280375E+00,+3.39251338E-03
-47.45000E-06,-1.47775162443E+00,+3.01586052E-03
-47.40000E-06,-1.47492042338E+00,+2.97654572E-03
-47.35000E-06,-1.50313522628E+00,+3.04098615E-03
-47.30000E-06,-1.53189793743E+00,+2.98160630E-03
-47.25000E-06,-1.56776066160E+00,+2.93494908E-03
-47.20000E-06,-1.56928872623E+00,+2.81485550E-03
-47.15000E-06,-1.58417776832E+00,+2.81778258E-03
-47.10000E-06,-1.62399729948E+00,+2.74213554E-03
-47.05000E-06,-1.63103170341E+00,+2.74404834E-03
-47.00000E-06,-1.65323410866E+00,+2.71481611E-03
-46.95000E-06,-1.67635045818E+00,+2.52685330E-03
-46.90000E-06,-1.71159411717E+00,+2.41705698E-03
-46.85000E-06,-1.71444570046E+00,+2.40519427E-03
-46.80000E-06,-1.71882751926E+00,+2.41284545E-03
-46.75000E-06,-1.75772044264E+00,+2.40239383E-03
-46.70000E-06,-1.77294741978E+00,+2.30118578E-03
-46.65000E-06,-1.78920906673E+00,+2.22268884E-03
-46.60000E-06,-1.79796390018E+00,+1.99523516E-03
-46.55000E-06,-1.83373291431E+00,+2.10954090E-03
-46.50000E-06,-1.80896668917E+00,+2.01083541E-03
-46.45000E-06,-1.82906719147E+00,+1.98402854E-03
-46.40000E-06,-1.87162421363E+00,+1.71089332E-03
-46.35000E-06,-1.88773811952E+00,+1.77721881E-03
-46.30000E-06,-1.88564779464E+00,+1.60882536E-03
-46.25000E-06,-1.90453669968E+00,+1.60882536E-03
-46.20000E-06,-1.90522463027E+00,+1.58540870E-03
-46.15000E-06,-1.92956970295E+00,+1.29283679E-03
-46.10000E-06,-1.91770253833E+00,+1.28592974E-03
-46.05000E-06,-1.92956970295E+00,+1.22514968E-03
-46.00000E-06,-1.94658103023E+00,+1.13082093E-03
-45.95000E-06,-1.96818861190E+00,+1.19890484E-03
-45.90000E-06,-1.96639159824E+00,+1.07339248E-03
-45.85000E-06,-1.95607673985E+00,+937.34045E-06
-45.80000E-06,-1.99413121766E+00,+782.95406E-06
-45.75000E-06,-1.99069252951E+00,+764.07939E-06
-45.70000E-06,-1.98342391078E+00,+439.77270E-06
-45.65000E-06,-1.98928856736E+00,+415.66136E-06
-45.60000E-06,-2.00997171214E+00,+542.30378E-06
-45.55000E-06,-2.00997171214E+00,+293.61639E-06
-45.50000E-06,-2.00798944929E+00,+340.54860E-06
-45.45000E-06,-2.03733649139E+00,+81.88959E-06
-45.40000E-06,-2.03545674274E+00,+36.68203E-06
-45.35000E-06,-2.02003631528E+00,+51.32347E-06
-45.30000E-06,-2.05051668203E+00,-241.87197E-06
-45.25000E-06,-2.02999888663E+00,-55.07783E-06
-45.20000E-06,-2.05195212207E+00,-120.64229E-06
-45.15000E-06,-2.05017271674E+00,-323.73137E-06
-45.10000E-06,-2.06524809346E+00,-284.89055E-06
-45.05000E-06,-2.04304351732E+00,-443.13026E-06
-45.00000E-06,-2.03768708996E+00,-278.22109E-06
-44.95000E-06,-2.06080175101E+00,-285.26563E-06
-44.90000E-06,-2.05061593990E+00,-763.82122E-06
-44.85000E-06,-2.07410821503E+00,-803.23492E-06
-44.80000E-06,-2.05694203100E+00,-730.34973E-06
-44.75000E-06,-2.05416039859E+00,-843.11173E-06
-44.70000E-06,-2.06361196680E+00,-1.10941710E-03
-44.65000E-06,-2.05017271674E+00,-1.03454193E-03
-44.60000E-06,-2.05951851441E+00,-1.20524496E-03
-44.55000E-06,-2.03895054735E+00,-1.30491530E-03
-44.50000E-06,-2.02700619557E+00,-1.20524496E-03
-44.45000E-06,-2.00997171214E+00,-1.35011683E-03
-44.40000E-06,-1.98637414890E+00,-1.59197436E-03
-44.35000E-06,-2.00997171214E+00,-1.37435480E-03
-44.30000E-06,-1.97947916429E+00,-1.44308394E-03
-44.25000E-06,-1.97721963067E+00,-1.67364682E-03
-44.20000E-06,-1.97949460172E+00,-1.81296724E-03
-44.15000E-06,-1.97265702505E+00,-1.93710712E-03
-44.10000E-06,-1.98384168630E+00,-1.92474873E-03
-44.05000E-06,-1.94999873312E+00,-2.34952537E-03
-44.00000E-06,-1.94715764246E+00,-2.04983656E-03
-43.95000E-06,-1.95469533082E+00,-2.02698192E-03
-43.90000E-06,-1.92259753117E+00,-2.48853704E-03
-43.85000E-06,-1.92956970295E+00,-2.33459206E-03
-43.80000E-06,-1.91911265133E+00,-2.42812120E-03
-43.75000E-06,-1.91683321790E+00,-2.41127510E-03
-43.70000E-06,-1.88800381221E+00,-2.68217792E-03
-43.65000E-06,-1.88498084930E+00,-2.84784811E-03
-43.60000E-06,-1.84784140120E+00,-2.75397163E-03
-43.55000E-06,-1.85141950866E+00,-2.81328515E-03
-43.50000E-06,-1.85242438905E+00,-2.81328515E-03
-43.45000E-06,-1.82595100094E+00,-2.96524617E-03
-43.40000E-06,-1.80784216868E+00,-3.05329622E-03
-43.35000E-06,-1.80760071758E+00,-3.15382647E-03
-43.30000E-06,-1.78098561866E+00,-3.04340661E-03
-43.25000E-06,-1.76876568457E+00,-3.20042822E-03
-43.20000E-06,-1.75052068933E+00,-3.19000434E-03
-43.15000E-06,-1.73314549694E+00,-3.32774965E-03
-43.10000E-06,-1.72856467998E+00,-3.57061545E-03
-43.05000E-06,-1.69994970988E+00,-3.88764604E-03
-43.00000E-06,-1.67022999851E+00,-3.77897375E-03
-42.95000E-06,-1.64816267079E+00,-4.00450861E-03
-42.90000E-06,-1.63945740597E+00,-3.97631842E-03
-42.85000E-06,-1.61736475122E+00,-4.01931528E-03
-42.80000E-06,-1.60184072411E+00,-4.01774983E-03
-42.75000E-06,-1.56776066160E+00,-3.98570630E-03
-42.70000E-06,-1.53937387606E+00,-3.94527229E-03
-42.65000E-06,-1.51633579915E+00,-4.12092012E-03
-42.60000E-06,-1.48583275867E+00,-4.16020236E-03
-42.55000E-06,-1.47483334661E+00,-4.18706952E-03
-42.50000E-06,-1.45976677405E+00,-4.32174906E-03
-42.45000E-06,-1.43648833149E+00,-4.36350008E-03
-42.40000E-06,-1.39353934326E+00,-4.66380639E-03
-42.35000E-06,-1.38360487286E+00,-4.55434052E-03
-42.30000E-06,-1.35512112094E+00,-4.47702310E-03
-42.25000E-06,-1.35237422275E+00,-4.41199292E-03
-42.20000E-06,-1.31876777586E+00,-4.57706249E-03
-42.15000E-06,-1.28635362944E+00,-4.80132497E-03
-42.10000E-06,-1.27358687254E+00,-4.54152866E-03
-42.05000E-06,-1.24185788281E+00,-4.69449311E-03
-42.00000E-06,-1.20891729581E+00,-4.76155188E-03
-41.95000E-06,-1.19715927866E+00,-4.99922563E-03
-41.90000E-06,-1.16642865665E+00,-4.96278846E-03
-41.85000E-06,-1.14243418254E+00,-4.72986654E-03
-41.80000E-06,-1.10813582509E+00,-5.05726072E-03
-41.75000E-06,-1.06959241484E+00,-5.09971728E-03
-41.70000E-06,-1.05268529023E+00,-5.08590319E-03
-41.65000E-06,-1.02196516085E+00,-5.13782965E-03
-41.60000E-06,-1.03903317245E+00,-5.07786608E-03
-41.55000E-06,-965.19207218E-03,-5.22534542E-03
-41.50000E-06,-962.23302990E-03,-5.31977306E-03
-41.45000E-06,-908.20020615E-03,-5.22534542E-03
-41.40000E-06,-886.90354402E-03,-5.36614325E-03
-41.35000E-06,-881.02067609E-03,-5.27518903E-03
-41.30000E-06,-807.37254374E-03,-5.41777302E-03
-41.25000E-06,-808.96669988E-03,-5.40122482E-03
-41.20000E-06,-767.86381152E-03,-5.44661449E-03
-41.15000E-06,-739.43843239E-03,-5.46836679E-03
-41.10000E-06,-723.94081776E-03,-5.48592929E-03
-41.05000E-06,-683.33856052E-03,-5.58685150E-03
-41.00000E-06,-642.07695605E-03,-5.88921774E-03
-40.95000E-06,-602.93655133E-03,-5.71172345E-03
-40.90000E-06,-598.45824857E-03,-5.71418741E-03
-40.85000E-06,-548.03718107E-03,-5.60034478E-03
-40.80000E-06,-533.30576964E-03,-5.62735547E-03
-40.75000E-06,-504.51821387E-03,-5.74567374E-03
-40.70000E-06,-464.70254207E-03,-5.80366542E-03
-40.65000E-06,-428.65022693E-03,-5.79174121E-03
-40.60000E-06,-398.28226398E-03,-5.67416707E-03
-40.55000E-06,-365.74739201E-03,-5.71638121E-03
-40.50000E-06,-332.26215309E-03,-5.94155305E-03
-40.45000E-06,-307.99655907E-03,-5.73270871E-03
-40.40000E-06,-267.09327189E-03,-5.68073763E-03
-40.35000E-06,-244.82742844E-03,-5.75104910E-03
-40.30000E-06,-211.18841821E-03,-5.80676256E-03
-40.25000E-06,-167.33923468E-03,-5.78584363E-03
-40.20000E-06,-158.10270509E-03,-5.70383468E-03
-40.15000E-06,-118.05161244E-03,-5.75417398E-03
-40.10000E-06,-87.00898543E-03,-5.76124143E-03
-40.05000E-06,-79.89076106E-03,-5.74083989E-03
-40.00000E-06,-39.96811268E-03,-5.88046424E-03
-39.95000E-06,-2.14736725E-03,-5.87490194E-03
-39.90000E-06,+31.97237428E-03,-5.82641996E-03
-39.85000E-06,+72.25768173E-03,-5.84500277E-03
-39.80000E-06,+80.48052678E-03,-5.97320462E-03
-39.75000E-06,+121.74984996E-03,-5.76366679E-03
-39.70000E-06,+180.05691290E-03,-5.89844523E-03
-39.65000E-06,+187.79866483E-03,-5.98623719E-03
-39.60000E-06,+215.81278110E-03,-5.70944643E-03
-39.55000E-06,+272.89944261E-03,-5.78834498E-03
-39.50000E-06,+298.79790696E-03,-5.54598090E-03
-39.45000E-06,+316.05563014E-03,-5.58981597E-03
-39.40000E-06,+326.94541230E-03,-5.62735547E-03
-39.35000E-06,+361.88755894E-03,-5.61736094E-03
-39.30000E-06,+405.97373118E-03,-5.66725399E-03
-39.25000E-06,+439.30302791E-03,-5.56572634E-03
-39.20000E-06,+459.37265534E-03,-5.45852061E-03
-39.15000E-06,+518.26947646E-03,-5.56839412E-03
-39.10000E-06,+537.43179290E-03,-5.61394902E-03
-39.05000E-06,+562.89258191E-03,-5.62668852E-03
-39.00000E-06,+589.93329568E-03,-5.46723070E-03
-38.95000E-06,+641.93091101E-03,-5.36640858E-03
-38.90000E-06,+670.86886114E-03,-5.47851932E-03
-38.85000E-06,+685.16693900E-03,-5.27556894E-03
-38.80000E-06,+734.18344133E-03,-5.28432848E-03
-38.75000E-06,+733.78158566E-03,-5.32619528E-03
-38.70000E-06,+781.06113560E-03,-5.30072231E-03
-38.65000E-06,+794.04835833E-03,-5.26227345E-03
-38.60000E-06,+851.00826405E-03,-5.31243063E-03
-38.55000E-06,+857.15079443E-03,-5.16243788E-03
-38.50000E-06,+905.13913962E-03,-5.06200170E-03
-38.45000E-06,+924.70162326E-03,-5.08882424E-03
-38.40000E-06,+939.65567141E-03,-5.14321104E-03
-38.35000E-06,+990.73282981E-03,-5.09498836E-03
-38.30000E-06,+1.00798994996E+00,-4.93775087E-03
-38.25000E-06,+1.04530463705E+00,-4.85457447E-03
-38.20000E-06,+1.05169911115E+00,-4.97318461E-03
-38.15000E-06,+1.09124354243E+00,-4.81383171E-03
-38.10000E-06,+1.10811870672E+00,-4.72940342E-03
-38.05000E-06,+1.14743555648E+00,-4.82333538E-03
-38.00000E-06,+1.16590765083E+00,-4.64354235E-03
-37.95000E-06,+1.20610865542E+00,-4.80963707E-03
-37.90000E-06,+1.20140554505E+00,-4.70801534E-03
-37.85000E-06,+1.24664868051E+00,-4.42132533E-03
-37.80000E-06,+1.26816870300E+00,-4.49670221E-03
-37.75000E-06,+1.31313299983E+00,-4.41667842E-03
-37.70000E-06,+1.32064584358E+00,-4.41265986E-03
-37.65000E-06,+1.32551599180E+00,-4.40961097E-03
-37.60000E-06,+1.35848962455E+00,-4.32053578E-03
-37.55000E-06,+1.39468099720E+00,-4.12992811E-03
-37.50000E-06,+1.42713699353E+00,-4.21723282E-03
-37.45000E-06,+1.43720388816E+00,-4.02658053E-03
-37.40000E-06,+1.44228955742E+00,-3.91777557E-03
-37.35000E-06,+1.45386401384E+00,-3.93857992E-03
-37.30000E-06,+1.50102223520E+00,-3.79649283E-03
-37.25000E-06,+1.52180463785E+00,-3.85378741E-03
-37.20000E-06,+1.54669701576E+00,-3.64103064E-03
-37.15000E-06,+1.56399019679E+00,-3.54716502E-03
-37.10000E-06,+1.56858138578E+00,-3.56183902E-03
-37.05000E-06,+1.61101273759E+00,-3.25791698E-03
-37.00000E-06,+1.61398830276E+00,-3.49589948E-03
-36.95000E-06,+1.64013871083E+00,-3.24102746E-03
-36.90000E-06,+1.65170002132E+00,-3.43274832E-03
-36.85000E-06,+1.68659585566E+00,-3.09768728E-03
-36.80000E-06,+1.68829240540E+00,-3.09827704E-03
-36.75000E-06,+1.71174741360E+00,-3.24626413E-03
-36.70000E-06,+1.72872171515E+00,-3.03453130E-03
-36.65000E-06,+1.75124444714E+00,-2.88775870E-03
-36.60000E-06,+1.76492623374E+00,-2.81328515E-03
-36.55000E-06,+1.76892271975E+00,-2.96050036E-03
-36.50000E-06,+1.77629602357E+00,-2.62862933E-03
-36.45000E-06,+1.82978491902E+00,-2.50315074E-03
-36.40000E-06,+1.82534798376E+00,-2.50045401E-03
-36.35000E-06,+1.84086308610E+00,-2.51125901E-03
-36.30000E-06,+1.84754749449E+00,-2.28717985E-03
-36.25000E-06,+1.84962189952E+00,-2.08973629E-03
-36.20000E-06,+1.86188754287E+00,-2.11339416E-03
-36.15000E-06,+1.87498282763E+00,-2.18439549E-03
-36.10000E-06,+1.88719950538E+00,-2.06324300E-03
-36.05000E-06,+1.91778130090E+00,-1.92771440E-03
-36.00000E-06,+1.91399213478E+00,-1.98959680E-03
-35.95000E-06,+1.92943897473E+00,-1.79608376E-03
-35.90000E-06,+1.92972673813E+00,-1.91392202E-03
-35.85000E-06,+1.95353270671E+00,-1.60725501E-03
-35.80000E-06,+1.95718751891E+00,-1.49719455E-03
-35.75000E-06,+1.94899820204E+00,-1.27647665E-03
-35.70000E-06,+1.93102107038E+00,-1.31298015E-03
-35.65000E-06,+1.95779609146E+00,-1.21015117E-03
-35.60000E-06,+1.97008428794E+00,-1.44084672E-03
-35.55000E-06,+1.97942007540E+00,-1.32249468E-03
-35.50000E-06,+1.98788388912E+00,-1.14315271E-03
-35.45000E-06,+1.99935136896E+00,-1.00120190E-03
-35.40000E-06,+1.99708411663E+00,-908.03820E-06
-35.35000E-06,+2.01012874732E+00,-629.96903E-06
-35.30000E-06,+2.01012874732E+00,-579.30892E-06
-35.25000E-06,+2.01012874732E+00,-574.82724E-06
-35.20000E-06,+2.01951193252E+00,-651.20274E-06
-35.15000E-06,+2.01513626457E+00,-502.07955E-06
-35.10000E-06,+2.03672937364E+00,-469.22676E-06
-35.05000E-06,+2.02457951104E+00,-421.86882E-06
-35.00000E-06,+2.04293100044E+00,-401.22487E-06
-34.95000E-06,+2.03489883181E+00,-150.20618E-06
-34.90000E-06,+2.03848803493E+00,-230.15279E-06
-34.85000E-06,+2.02713452676E+00,-111.30988E-06
-34.80000E-06,+2.01488600931E+00,+129.09195E-06
-34.75000E-06,+2.03305598828E+00,+143.68877E-06
-34.70000E-06,+2.01500613183E+00,+392.45335E-06
-34.65000E-06,+2.01139932039E+00,+364.67803E-06
-34.60000E-06,+2.01340859875E+00,+406.13477E-06
-34.55000E-06,+1.99505337059E+00,+475.53206E-06
-34.50000E-06,+1.99464657012E+00,+538.95217E-06
-34.45000E-06,+1.97365081733E+00,+761.06427E-06
-34.40000E-06,+1.97368615457E+00,+613.76704E-06
-34.35000E-06,+1.96992774272E+00,+829.93090E-06
-34.30000E-06,+1.96043203310E+00,+829.58838E-06
-34.25000E-06,+1.96668576123E+00,+804.80527E-06
-34.20000E-06,+1.93128893396E+00,+1.04586440E-03
-34.15000E-06,+1.94079778952E+00,+1.02085938E-03
-34.10000E-06,+1.92972673813E+00,+1.20330933E-03
-34.05000E-06,+1.93218804381E+00,+1.25604143E-03
-34.00000E-06,+1.92560783810E+00,+1.46713385E-03
-33.95000E-06,+1.91636129829E+00,+1.51582568E-03
-33.90000E-06,+1.91464919051E+00,+1.60882536E-03
-33.85000E-06,+1.88696408453E+00,+1.60882536E-03
-33.80000E-06,+1.86143551554E+00,+1.62690645E-03
-33.75000E-06,+1.86228891613E+00,+1.85606791E-03
-33.70000E-06,+1.83419857753E+00,+1.63043415E-03
-33.65000E-06,+1.84631057019E+00,+2.01083541E-03
-33.60000E-06,+1.83032438493E+00,+2.02238936E-03
-33.55000E-06,+1.80650635586E+00,+2.13541549E-03
-33.50000E-06,+1.79072761111E+00,+2.09429403E-03
-33.45000E-06,+1.79017138111E+00,+2.22332202E-03
-33.40000E-06,+1.76213579716E+00,+2.48581988E-03
-33.35000E-06,+1.75776000860E+00,+2.41284545E-03
-33.30000E-06,+1.75303808385E+00,+2.39741164E-03
-33.25000E-06,+1.73123427794E+00,+2.53706854E-03
-33.20000E-06,+1.69245001962E+00,+2.63576680E-03
-33.15000E-06,+1.68852071056E+00,+2.65668814E-03
-33.10000E-06,+1.66856903476E+00,+2.79997285E-03
-33.05000E-06,+1.65892063928E+00,+2.67752385E-03
-33.00000E-06,+1.64129229712E+00,+2.78365500E-03
-32.95000E-06,+1.62437142355E+00,+2.96541750E-03
-32.90000E-06,+1.58274945151E+00,+2.85267118E-03
-32.85000E-06,+1.59848562272E+00,+2.82934739E-03
-32.80000E-06,+1.59745227957E+00,+3.61745366E-03
-32.75000E-06,+1.55696893880E+00,+3.49757717E-03
-32.70000E-06,+1.52090781949E+00,+3.19902807E-03
-32.65000E-06,+1.47743890335E+00,+3.32963237E-03
-32.60000E-06,+1.45724360557E+00,+3.23402039E-03
-32.55000E-06,+1.44640290962E+00,+3.22142441E-03
-32.50000E-06,+1.41213880397E+00,+3.61563373E-03
-32.45000E-06,+1.40711367840E+00,+3.61887559E-03
-32.40000E-06,+1.37572708610E+00,+3.60083791E-03
-32.35000E-06,+1.37267035380E+00,+3.87118596E-03
-32.30000E-06,+1.34763566206E+00,+3.68831027E-03
-32.25000E-06,+1.31694471907E+00,+3.71663796E-03
-32.20000E-06,+1.28493086046E+00,+3.77584775E-03
-32.15000E-06,+1.27089389230E+00,+3.93811687E-03
-32.10000E-06,+1.24647054701E+00,+3.84581068E-03
-32.05000E-06,+1.20839580757E+00,+3.91851375E-03
-32.00000E-06,+1.19220736783E+00,+4.10017615E-03
-31.95000E-06,+1.16380900421E+00,+4.19140173E-03
-31.90000E-06,+1.12744854343E+00,+4.33266871E-03
-31.85000E-06,+1.12367710625E+00,+4.01750508E-03
-31.80000E-06,+1.09206751540E+00,+4.30495128E-03
-31.75000E-06,+1.04402248589E+00,+4.31008905E-03
-31.70000E-06,+1.03368435074E+00,+4.42289568E-03
-31.65000E-06,+1.01386558159E+00,+4.42289568E-03
-31.60000E-06,+970.28607072E-03,+4.51256184E-03
-31.55000E-06,+955.02653025E-03,+4.64772018E-03
-31.50000E-06,+921.01267986E-03,+4.67095593E-03
-31.45000E-06,+874.53792671E-03,+4.49798070E-03
-31.40000E-06,+859.40369477E-03,+4.42289568E-03
-31.35000E-06,+832.23719005E-03,+4.53490390E-03
-31.30000E-06,+804.09860948E-03,+4.63063649E-03
-31.25000E-06,+763.89760488E-03,+4.52745052E-03
-31.20000E-06,+743.10917199E-03,+4.62494876E-03
-31.15000E-06,+704.26244030E-03,+4.49747778E-03
-31.10000E-06,+681.91350005E-03,+4.80039639E-03
-31.05000E-06,+644.25762157E-03,+4.74786329E-03
-31.00000E-06,+612.02148805E-03,+4.66854021E-03
-30.95000E-06,+577.80863950E-03,+4.67096558E-03
-30.90000E-06,+558.35252942E-03,+4.77135713E-03
-30.85000E-06,+508.58562313E-03,+4.84358743E-03
-30.80000E-06,+487.72181214E-03,+4.76625313E-03
-30.75000E-06,+476.10381734E-03,+4.83938676E-03
-30.70000E-06,+437.65134321E-03,+4.78403754E-03
-30.65000E-06,+401.30631987E-03,+4.84742388E-03
-30.60000E-06,+366.51673848E-03,+4.83619435E-03
-30.55000E-06,+342.33002010E-03,+4.82490573E-03
-30.50000E-06,+292.50148468E-03,+4.86290714E-03
-30.45000E-06,+269.46509624E-03,+4.82490573E-03
-30.40000E-06,+238.99244820E-03,+4.82490573E-03
-30.35000E-06,+206.83301942E-03,+4.82490573E-03
-30.30000E-06,+181.02271729E-03,+4.82768326E-03
-30.25000E-06,+160.88253597E-03,+4.79673121E-03
-30.20000E-06,+96.43451051E-03,+4.76639665E-03
-30.15000E-06,+86.70675698E-03,+5.22691577E-03
-30.10000E-06,+39.16259980E-03,+4.97733590E-03
-30.05000E-06,+18.51913405E-03,+5.04640032E-03
-30.00000E-06,-17.81817058E-03,+5.12394327E-03
-29.95000E-06,-37.74174542E-03,+4.99606585E-03
-29.90000E-06,-80.03681365E-03,+4.89572977E-03
-29.85000E-06,-118.23686163E-03,+4.69477902E-03
-29.80000E-06,-126.70718802E-03,+5.10516870E-03
-29.75000E-06,-149.04032903E-03,+5.01268762E-03
-29.70000E-06,-202.23193329E-03,+5.09802406E-03
-29.65000E-06,-236.57973877E-03,+4.82729250E-03
-29.60000E-06,-257.28567789E-03,+4.93722752E-03
-29.55000E-06,-287.58284573E-03,+5.09327344E-03
-29.50000E-06,-331.14438647E-03,+4.82490573E-03
-29.45000E-06,-345.62879897E-03,+4.85822887E-03
-29.40000E-06,-378.39354396E-03,+4.84078216E-03
-29.35000E-06,-428.05998634E-03,+4.70614001E-03
-29.30000E-06,-448.05290902E-03,+4.71179156E-03
-29.25000E-06,-472.92393986E-03,+4.82490573E-03
-29.20000E-06,-522.53454214E-03,+4.79804942E-03
-29.15000E-06,-547.66017001E-03,+4.77115331E-03
-29.10000E-06,-563.83365475E-03,+4.80294357E-03
-29.05000E-06,-622.89377496E-03,+4.82490573E-03
-29.00000E-06,-640.94917923E-03,+4.57916109E-03
-28.95000E-06,-669.07859382E-03,+4.73279853E-03
-28.90000E-06,-682.09717384E-03,+4.43530955E-03
-28.85000E-06,-702.37894536E-03,+4.79204088E-03
-28.80000E-06,-743.28958945E-03,+4.46029286E-03
-28.75000E-06,-801.49462061E-03,+4.42617614E-03
-28.70000E-06,-801.92409481E-03,+4.52676066E-03
-28.65000E-06,-844.14257890E-03,+4.42289568E-03
-28.60000E-06,-877.50383594E-03,+4.42289568E-03
-28.55000E-06,-904.27270617E-03,+4.50512172E-03
-28.50000E-06,-924.54458809E-03,+4.28351978E-03
-28.45000E-06,-964.74559268E-03,+4.18834319E-03
-28.40000E-06,-990.10603838E-03,+4.51494499E-03
-28.35000E-06,-1.01298443434E+00,+4.22689215E-03
-28.30000E-06,-1.04809566911E+00,+4.25505581E-03
-28.25000E-06,-1.07677118289E+00,+4.17196383E-03
-28.20000E-06,-1.08903308749E+00,+4.26210999E-03
-28.15000E-06,-1.13057473664E+00,+4.02088564E-03
-28.10000E-06,-1.16072549008E+00,+4.02355342E-03
-28.05000E-06,-1.18750111419E+00,+4.02623808E-03
-28.00000E-06,-1.20692960574E+00,+3.93912513E-03
-27.95000E-06,-1.23173864563E+00,+3.86682488E-03
-27.90000E-06,-1.26896299962E+00,+3.83154432E-03
-27.85000E-06,-1.28413425727E+00,+3.83837538E-03
-27.80000E-06,-1.29408307966E+00,+3.71969770E-03
-27.75000E-06,-1.33114594363E+00,+3.70383212E-03
-27.70000E-06,-1.34500043651E+00,+3.66923780E-03
-27.65000E-06,-1.36551811130E+00,+3.46887198E-03
-27.60000E-06,-1.39569491542E+00,+3.36761931E-03
-27.55000E-06,-1.42391731642E+00,+3.51681366E-03
-27.50000E-06,-1.44960074216E+00,+3.06321605E-03
-27.45000E-06,-1.48237284405E+00,+2.88319146E-03
-27.40000E-06,-1.47135377339E+00,+2.90067315E-03
-27.35000E-06,-1.52391099565E+00,+2.92365804E-03
-27.30000E-06,-1.53524942820E+00,+3.16357263E-03
-27.25000E-06,-1.55965022036E+00,+2.82760706E-03
-27.20000E-06,-1.56622258676E+00,+2.90903107E-03
-27.15000E-06,-1.59791141505E+00,+2.49109153E-03
-27.10000E-06,-1.60788689113E+00,+2.66447561E-03
-27.05000E-06,-1.64816267079E+00,+2.68331289E-03
-27.00000E-06,-1.64601059618E+00,+2.49892844E-03
-26.95000E-06,-1.67193993539E+00,+2.41284545E-03
-26.90000E-06,-1.67967505405E+00,+2.62535980E-03
-26.85000E-06,-1.71374836267E+00,+2.30405617E-03
-26.80000E-06,-1.73740779625E+00,+2.39834753E-03
-26.75000E-06,-1.73832777076E+00,+2.33818617E-03
-26.70000E-06,-1.77198282144E+00,+2.25893907E-03
-26.65000E-06,-1.79023167604E+00,+2.33156978E-03
-26.60000E-06,-1.80859293445E+00,+2.08040034E-03
-26.55000E-06,-1.82644222487E+00,+2.01111642E-03
-26.50000E-06,-1.83531500996E+00,+2.11993705E-03
-26.45000E-06,-1.83915169442E+00,+1.84344539E-03
-26.40000E-06,-1.85419281934E+00,+1.82261933E-03
