-4.770000E-03,+1.942289552E+00,+64.236737E-03
-4.765000E-03,+1.947415035E+00,+57.342278E-03
-4.760000E-03,+1.953244178E+00,+50.467890E-03
-4.755000E-03,+1.955254452E+00,+42.910115E-03
-4.750000E-03,+1.959877492E+00,+36.699043E-03
-4.745000E-03,+1.954852366E+00,+29.482977E-03
-4.740000E-03,+1.948922557E+00,+22.769408E-03
-4.735000E-03,+1.945907397E+00,+15.050814E-03
-4.730000E-03,+1.938872383E+00,+7.332220E-03
-4.725000E-03,+1.932239301E+00,-185.335E-06
-4.720000E-03,+1.924701613E+00,-7.582338E-03
-4.715000E-03,+1.907415093E+00,-14.758254E-03
-4.710000E-03,+1.894550859E+00,-21.893934E-03
-4.705000E-03,+1.876661230E+00,-28.969275E-03
-4.700000E-03,+1.856862417E+00,-36.969295E-03
-4.695000E-03,+1.841183931E+00,-43.803486E-03
-4.690000E-03,+1.818570673E+00,-51.863750E-03
-4.685000E-03,+1.789625945E+00,-59.079870E-03
-4.680000E-03,+1.767615990E+00,-65.833621E-03
-4.675000E-03,+1.738269253E+00,-72.748175E-03
-4.670000E-03,+1.710329450E+00,-80.265784E-03
-4.665000E-03,+1.679977480E+00,-87.120077E-03
-4.660000E-03,+1.644902306E+00,-93.753245E-03
-4.655000E-03,+1.610731660E+00,-100.888925E-03
-4.650000E-03,+1.576460194E+00,-107.622573E-03
-4.645000E-03,+1.536359470E+00,-114.838654E-03
-4.640000E-03,+1.495354217E+00,-120.567254E-03
-4.635000E-03,+1.455856833E+00,-127.602453E-03
-4.630000E-03,+1.413042870E+00,-132.969311E-03
-4.625000E-03,+1.374449783E+00,-139.180344E-03
-4.620000E-03,+1.330831803E+00,-144.547156E-03
-4.615000E-03,+1.282188581E+00,-150.255723E-03
-4.610000E-03,+1.229625400E+00,-155.019495E-03
-4.605000E-03,+1.181484930E+00,-160.969244E-03
-4.600000E-03,+1.132741081E+00,-166.215549E-03
-4.595000E-03,+1.080078006E+00,-170.416555E-03
-4.590000E-03,+1.028922221E+00,-175.622587E-03
-4.585000E-03,+974.148090E-03,-179.381279E-03
-4.580000E-03,+922.690925E-03,-184.185325E-03
-4.575000E-03,+868.419430E-03,-188.727987E-03
-4.570000E-03,+808.017411E-03,-192.949119E-03
-4.565000E-03,+747.816532E-03,-196.044650E-03
-4.560000E-03,+689.926805E-03,-199.481782E-03
-4.555000E-03,+631.233603E-03,-202.617433E-03
-4.550000E-03,+570.429576E-03,-206.818493E-03
-4.545000E-03,+513.545006E-03,-210.034545E-03
-4.540000E-03,+453.846647E-03,-212.969304E-03
-4.535000E-03,+397.464443E-03,-215.622514E-03
-4.530000E-03,+327.514539E-03,-217.572234E-03
-4.525000E-03,+269.926734E-03,-220.084797E-03
-4.520000E-03,+204.901599E-03,-222.416485E-03
-4.515000E-03,+147.313948E-03,-224.607410E-03
-4.510000E-03,+80.680624E-03,-225.934103E-03
-4.505000E-03,+19.876443E-03,-227.622485E-03
-4.500000E-03,-37.611005E-03,-228.627572E-03
-4.495000E-03,-99.721724E-03,-229.552164E-03
-4.490000E-03,-155.902325E-03,-230.637560E-03
-4.485000E-03,-216.405164E-03,-231.903924E-03
-4.480000E-03,-278.515729E-03,-231.823522E-03
-4.475000E-03,-344.646069E-03,-232.647611E-03
-4.470000E-03,-400.123629E-03,-232.145098E-03
-4.465000E-03,-460.123639E-03,-231.702854E-03
-4.460000E-03,-521.530351E-03,-231.783256E-03
-4.455000E-03,-581.530863E-03,-230.919001E-03
-4.450000E-03,-639.118474E-03,-230.737995E-03
-4.445000E-03,-700.123679E-03,-230.396286E-03
-4.440000E-03,-757.409949E-03,-228.124998E-03
-4.435000E-03,-812.987673E-03,-226.195280E-03
-4.430000E-03,-875.701423E-03,-225.351058E-03
-4.425000E-03,-925.550323E-03,-223.300841E-03
-4.420000E-03,-977.510665E-03,-220.647539E-03
-4.415000E-03,-1.032485550E+00,-218.939032E-03
-4.410000E-03,-1.086857055E+00,-216.949045E-03
-4.405000E-03,-1.132686024E+00,-213.612325E-03
-4.400000E-03,-1.188364607E+00,-211.140036E-03
-4.395000E-03,-1.240022719E+00,-207.521983E-03
-4.390000E-03,-1.284847033E+00,-203.783176E-03
-4.385000E-03,-1.332284037E+00,-200.828477E-03
-4.380000E-03,-1.378012494E+00,-197.230411E-03
-4.375000E-03,-1.422032792E+00,-193.451554E-03
-4.370000E-03,-1.465650888E+00,-189.592257E-03
-4.365000E-03,-1.506756421E+00,-185.230447E-03
-4.360000E-03,-1.547962852E+00,-181.129984E-03
-4.355000E-03,-1.586454925E+00,-175.863692E-03
-4.350000E-03,-1.624042469E+00,-171.541963E-03
-4.345000E-03,-1.656103178E+00,-166.737902E-03
-4.340000E-03,-1.692484890E+00,-162.295853E-03
-4.335000E-03,-1.728263994E+00,-156.185177E-03
-4.330000E-03,-1.757912034E+00,-151.119808E-03
-4.325000E-03,-1.784846295E+00,-145.310845E-03
-4.320000E-03,-1.809569914E+00,-139.180275E-03
-4.315000E-03,-1.834293534E+00,-134.496689E-03
-4.310000E-03,-1.856303798E+00,-128.667670E-03
-4.305000E-03,-1.878715647E+00,-122.456528E-03
-4.300000E-03,-1.896404523E+00,-115.461596E-03
-4.295000E-03,-1.915600072E+00,-109.149950E-03
-4.290000E-03,-1.933891092E+00,-103.079641E-03
-4.285000E-03,-1.947459371E+00,-96.285671E-03
-4.280000E-03,-1.959620176E+00,-89.491700E-03
-4.275000E-03,-1.969770708E+00,-83.200242E-03
-4.270000E-03,-1.975499801E+00,-75.260452E-03
-4.265000E-03,-1.983639827E+00,-68.366024E-03
-4.260000E-03,-1.986554398E+00,-61.652455E-03
-4.255000E-03,-1.989871210E+00,-54.938886E-03
-4.250000E-03,-1.994896335E+00,-47.220292E-03
-4.245000E-03,-1.992383773E+00,-40.004210E-03
-4.240000E-03,-1.985649870E+00,-32.446373E-03
-4.235000E-03,-1.982333521E+00,-25.572047E-03
-4.230000E-03,-1.975498875E+00,-18.355965E-03
-4.225000E-03,-1.968765204E+00,-11.039333E-03
-4.220000E-03,-1.954493844E+00,-3.923802E-03
-4.215000E-03,-1.939921219E+00,+2.789767E-03
-4.210000E-03,-1.925247851E+00,+10.367706E-03
-4.205000E-03,-1.909167202E+00,+17.442986E-03
-4.200000E-03,-1.891378008E+00,+24.739470E-03
-4.195000E-03,-1.866152370E+00,+32.035953E-03
-4.190000E-03,-1.848563928E+00,+38.327411E-03
-4.185000E-03,-1.821730257E+00,+45.543593E-03
-4.180000E-03,-1.799519200E+00,+52.799825E-03
-4.175000E-03,-1.772283018E+00,+59.211836E-03
-4.170000E-03,-1.745648826E+00,+66.729476E-03
-4.165000E-03,-1.713186765E+00,+73.945557E-03
-4.160000E-03,-1.681527949E+00,+81.101285E-03
-4.155000E-03,-1.645750350E+00,+87.392744E-03
-4.150000E-03,-1.606453604E+00,+93.583752E-03
-4.145000E-03,-1.567960875E+00,+100.116469E-03
-4.140000E-03,-1.527759600E+00,+106.287112E-03
-4.135000E-03,-1.487558055E+00,+112.719434E-03
-4.130000E-03,-1.448061096E+00,+119.855059E-03
-4.125000E-03,-1.401929897E+00,+126.146463E-03
-4.120000E-03,-1.357910603E+00,+130.930438E-03
-4.115000E-03,-1.308764050E+00,+136.377620E-03
-4.110000E-03,-1.260924845E+00,+141.985606E-03
-4.105000E-03,-1.213085641E+00,+147.292250E-03
-4.100000E-03,-1.165749226E+00,+152.478125E-03
-4.095000E-03,-1.110071107E+00,+157.824803E-03
-4.090000E-03,-1.055800306E+00,+162.206769E-03
-4.085000E-03,-1.002734412E+00,+167.071091E-03
-4.080000E-03,-948.763989E-03,+171.714365E-03
-4.075000E-03,-899.919474E-03,+175.794710E-03
-4.070000E-03,-838.010203E-03,+179.915199E-03
-4.065000E-03,-784.743285E-03,+183.473046E-03
-4.060000E-03,-724.342424E-03,+185.945350E-03
-4.055000E-03,-661.829272E-03,+190.729386E-03
-4.050000E-03,-604.944548E-03,+193.583658E-03
-4.045000E-03,-545.749443E-03,+197.563322E-03
-4.040000E-03,-486.352156E-03,+199.653952E-03
-4.035000E-03,-422.733761E-03,+202.709347E-03
-4.030000E-03,-364.944508E-03,+204.055842E-03
-4.025000E-03,-302.934146E-03,+207.050877E-03
-4.020000E-03,-244.944487E-03,+209.382596E-03
-4.015000E-03,-182.431914E-03,+211.814757E-03
-4.010000E-03,-123.236230E-03,+213.744406E-03
-4.005000E-03,-67.054702E-03,+215.674054E-03
-4.000000E-03,-4.945064E-03,+216.598616E-03
-3.995000E-03,+57.166426E-03,+217.181468E-03
-3.990000E-03,+118.473283E-03,+218.427637E-03
-3.985000E-03,+181.286426E-03,+219.372548E-03
-3.980000E-03,+241.890394E-03,+220.297171E-03
-3.975000E-03,+303.598950E-03,+220.719282E-03
-3.970000E-03,+367.618428E-03,+220.618716E-03
-3.965000E-03,+427.618438E-03,+220.739191E-03
-3.960000E-03,+485.809082E-03,+220.397482E-03
-3.955000E-03,+538.673412E-03,+220.397675E-03
-3.950000E-03,+602.593343E-03,+219.915134E-03
-3.945000E-03,+662.593353E-03,+218.608666E-03
-3.940000E-03,+719.879468E-03,+217.563374E-03
-3.935000E-03,+777.969601E-03,+216.558481E-03
-3.930000E-03,+833.748502E-03,+214.709102E-03
-3.925000E-03,+891.035273E-03,+212.980393E-03
-3.920000E-03,+943.899604E-03,+210.849805E-03
-3.915000E-03,+999.276497E-03,+208.558415E-03
-3.910000E-03,+1.049930108E+00,+206.487996E-03
-3.905000E-03,+1.102492595E+00,+203.553322E-03
-3.900000E-03,+1.152844362E+00,+201.221596E-03
-3.895000E-03,+1.205004492E+00,+198.869836E-03
-3.890000E-03,+1.249928779E+00,+195.010539E-03
-3.885000E-03,+1.301387102E+00,+191.653755E-03
-3.880000E-03,+1.343798825E+00,+188.296970E-03
-3.875000E-03,+1.387014913E+00,+184.437604E-03
-3.870000E-03,+1.426009197E+00,+179.734015E-03
-3.865000E-03,+1.470029302E+00,+176.397611E-03
-3.860000E-03,+1.510331166E+00,+172.337028E-03
-3.855000E-03,+1.551436699E+00,+167.814485E-03
-3.850000E-03,+1.589023934E+00,+162.528052E-03
-3.845000E-03,+1.618572389E+00,+158.226472E-03
-3.840000E-03,+1.654953946E+00,+152.839751E-03
-3.835000E-03,+1.688923800E+00,+147.030633E-03
-3.830000E-03,+1.717868528E+00,+141.663799E-03
-3.825000E-03,+1.749325818E+00,+136.095886E-03
-3.820000E-03,+1.777063787E+00,+129.804428E-03
-3.815000E-03,+1.799677586E+00,+124.015483E-03
-3.810000E-03,+1.821285263E+00,+118.648795E-03
-3.805000E-03,+1.843696957E+00,+111.432566E-03
-3.800000E-03,+1.863898705E+00,+104.940177E-03
-3.795000E-03,+1.883093945E+00,+98.125958E-03
-3.790000E-03,+1.897767313E+00,+91.914901E-03
-3.785000E-03,+1.912440681E+00,+85.322085E-03
-3.780000E-03,+1.926913798E+00,+78.990276E-03
-3.775000E-03,+1.934249729E+00,+71.774194E-03
-3.770000E-03,+1.939776989E+00,+64.236429E-03
-3.765000E-03,+1.946108266E+00,+57.342031E-03
-3.760000E-03,+1.951535400E+00,+50.286830E-03
-3.755000E-03,+1.954852366E+00,+43.412380E-03
-3.750000E-03,+1.959877878E+00,+37.201324E-03
-3.745000E-03,+1.952741426E+00,+29.904918E-03
-3.740000E-03,+1.950630871E+00,+22.608435E-03
-3.735000E-03,+1.947314678E+00,+14.809439E-03
-3.730000E-03,+1.938872075E+00,+7.512956E-03
-3.725000E-03,+1.931233489E+00,+115.891E-06
-3.720000E-03,+1.922088152E+00,-7.562344E-03
-3.715000E-03,+1.907414784E+00,-14.818785E-03
-3.710000E-03,+1.893444535E+00,-21.532354E-03
-3.705000E-03,+1.877765740E+00,-28.808897E-03
-3.700000E-03,+1.857364127E+00,-36.668115E-03
-3.695000E-03,+1.838671060E+00,-43.301282E-03
-3.690000E-03,+1.818368338E+00,-51.401705E-03
-3.685000E-03,+1.789625019E+00,-58.115274E-03
-3.680000E-03,+1.767012764E+00,-65.451877E-03
-3.675000E-03,+1.741785814E+00,-72.748360E-03
-3.670000E-03,+1.711434462E+00,-80.326168E-03
-3.665000E-03,+1.675654740E+00,-87.703053E-03
-3.660000E-03,+1.646810100E+00,-94.195682E-03
-3.655000E-03,+1.608318876E+00,-101.431781E-03
-3.650000E-03,+1.574951205E+00,-107.321145E-03
-3.645000E-03,+1.537966693E+00,-114.195518E-03
-3.640000E-03,+1.496459151E+00,-120.326088E-03
-3.635000E-03,+1.452439047E+00,-126.597613E-03
-3.630000E-03,+1.415151764E+00,-133.391584E-03
-3.625000E-03,+1.371936101E+00,-138.678017E-03
-3.620000E-03,+1.330830568E+00,-144.969475E-03
-3.615000E-03,+1.282187346E+00,-150.255908E-03
-3.610000E-03,+1.232135802E+00,-155.019557E-03
-3.605000E-03,+1.185603559E+00,-160.466793E-03
-3.600000E-03,+1.135251791E+00,-166.014618E-03
-3.595000E-03,+1.082589334E+00,-170.356241E-03
-3.590000E-03,+1.027010568E+00,-175.240750E-03
-3.585000E-03,+974.146238E-03,-179.743176E-03
-3.580000E-03,+921.281907E-03,-184.185387E-03
-3.575000E-03,+865.905014E-03,-188.627599E-03
-3.570000E-03,+809.222472E-03,-192.567297E-03
-3.565000E-03,+748.016436E-03,-196.587575E-03
-3.560000E-03,+689.924644E-03,-199.904070E-03
-3.555000E-03,+633.039766E-03,-202.758342E-03
-3.550000E-03,+570.428032E-03,-206.818555E-03
-3.545000E-03,+512.437177E-03,-210.034545E-03
-3.540000E-03,+453.845103E-03,-212.908827E-03
-3.535000E-03,+393.343036E-03,-216.125088E-03
-3.530000E-03,+332.337097E-03,-217.552224E-03
-3.525000E-03,+269.422516E-03,-219.682696E-03
-3.520000E-03,+206.507935E-03,-222.094847E-03
-3.515000E-03,+143.692939E-03,-223.863599E-03
-3.510000E-03,+82.386854E-03,-226.275843E-03
-3.505000E-03,+20.276753E-03,-227.361455E-03
-3.500000E-03,-40.125266E-03,-229.130115E-03
-3.495000E-03,-97.613176E-03,-229.210332E-03
-3.490000E-03,-158.518641E-03,-230.295759E-03
-3.485000E-03,-217.613197E-03,-231.883698E-03
-3.480000E-03,-278.518199E-03,-232.145098E-03
-3.475000E-03,-344.647922E-03,-232.145098E-03
-3.470000E-03,-400.024815E-03,-232.145098E-03
-3.465000E-03,-462.337329E-03,-232.145098E-03
-3.460000E-03,-522.638373E-03,-231.501977E-03
-3.455000E-03,-583.743434E-03,-231.140073E-03
-3.450000E-03,-641.632890E-03,-230.737871E-03
-3.445000E-03,-699.522345E-03,-230.014349E-03
-3.440000E-03,-757.411801E-03,-228.084700E-03
-3.435000E-03,-812.989216E-03,-226.577356E-03
-3.430000E-03,-873.190713E-03,-225.230428E-03
-3.425000E-03,-928.064121E-03,-223.803292E-03
-3.420000E-03,-981.431936E-03,-221.431238E-03
-3.415000E-03,-1.037913378E+00,-219.300681E-03
-3.410000E-03,-1.089371161E+00,-216.506809E-03
-3.405000E-03,-1.137612375E+00,-214.074648E-03
-3.400000E-03,-1.188366151E+00,-210.838269E-03
-3.395000E-03,-1.239319445E+00,-207.561886E-03
-3.390000E-03,-1.288567667E+00,-204.526809E-03
-3.385000E-03,-1.334797834E+00,-201.330928E-03
-3.380000E-03,-1.378818441E+00,-197.310727E-03
-3.375000E-03,-1.424546590E+00,-193.451430E-03
-3.370000E-03,-1.463942574E+00,-189.169922E-03
-3.365000E-03,-1.507561172E+00,-185.230324E-03
-3.360000E-03,-1.550375752E+00,-181.632434E-03
-3.355000E-03,-1.588063693E+00,-176.506705E-03
-3.350000E-03,-1.625552153E+00,-172.044290E-03
-3.345000E-03,-1.658616976E+00,-166.798263E-03
-3.340000E-03,-1.688363675E+00,-161.913738E-03
-3.335000E-03,-1.727861676E+00,-156.325592E-03
-3.330000E-03,-1.760425523E+00,-151.964091E-03
-3.325000E-03,-1.786356210E+00,-145.612125E-03
-3.320000E-03,-1.810777290E+00,-139.943887E-03
-3.315000E-03,-1.832184330E+00,-133.572027E-03
-3.310000E-03,-1.859217945E+00,-127.782873E-03
-3.305000E-03,-1.878715955E+00,-122.456343E-03
-3.300000E-03,-1.898918012E+00,-116.164885E-03
-3.295000E-03,-1.919218997E+00,-109.370914E-03
-3.290000E-03,-1.935298874E+00,-102.576943E-03
-3.285000E-03,-1.943038628E+00,-95.722565E-03
-3.280000E-03,-1.959520513E+00,-89.511509E-03
-3.275000E-03,-1.971279310E+00,-83.200056E-03
-3.270000E-03,-1.978012982E+00,-75.581858E-03
-3.265000E-03,-1.984846084E+00,-67.843378E-03
-3.260000E-03,-1.992383773E+00,-61.149695E-03
-3.255000E-03,-1.994493787E+00,-54.014123E-03
-3.250000E-03,-1.992382692E+00,-47.220153E-03
-3.245000E-03,-1.992383773E+00,-39.501451E-03
-3.240000E-03,-1.988162124E+00,-33.129699E-03
-3.235000E-03,-1.979719366E+00,-25.310384E-03
-3.230000E-03,-1.974593189E+00,-17.853206E-03
-3.225000E-03,-1.964242521E+00,-11.541537E-03
-3.220000E-03,-1.954493227E+00,-4.405857E-03
-3.215000E-03,-1.942433473E+00,+2.729822E-03
-3.210000E-03,-1.927760105E+00,+10.146688E-03
-3.205000E-03,-1.910574174E+00,+17.222177E-03
-3.200000E-03,-1.887357537E+00,+25.443284E-03
-3.195000E-03,-1.868061051E+00,+32.036138E-03
-3.190000E-03,-1.848764566E+00,+38.830109E-03
-3.185000E-03,-1.822130837E+00,+46.548927E-03
-3.180000E-03,-1.800121344E+00,+52.800072E-03
-3.175000E-03,-1.772282709E+00,+59.513641E-03
-3.170000E-03,-1.745346904E+00,+67.011017E-03
-3.165000E-03,-1.713185530E+00,+73.804987E-03
-3.160000E-03,-1.679617685E+00,+80.659373E-03
-3.155000E-03,-1.643437344E+00,+87.855468E-03
-3.150000E-03,-1.604944306E+00,+93.784775E-03
-3.145000E-03,-1.567959948E+00,+100.619290E-03
-3.140000E-03,-1.527758365E+00,+106.528495E-03
-3.135000E-03,-1.487556203E+00,+113.241948E-03
-3.130000E-03,-1.448059861E+00,+120.116205E-03
-3.125000E-03,-1.406952591E+00,+125.644190E-03
-3.120000E-03,-1.356199973E+00,+130.930623E-03
-3.115000E-03,-1.307958759E+00,+136.377744E-03
-3.110000E-03,-1.259717546E+00,+141.744579E-03
-3.105000E-03,-1.213083788E+00,+147.111413E-03
-3.100000E-03,-1.163738219E+00,+152.377628E-03
-3.095000E-03,-1.112582434E+00,+158.327377E-03
-3.090000E-03,-1.057003360E+00,+162.649221E-03
-3.085000E-03,-1.002733177E+00,+166.849873E-03
-3.080000E-03,-947.657202E-03,+171.212037E-03
-3.075000E-03,-898.410369E-03,+175.895099E-03
-3.070000E-03,-838.008350E-03,+179.151618E-03
-3.065000E-03,-780.522099E-03,+183.513428E-03
-3.060000E-03,-726.853752E-03,+186.407781E-03
-3.055000E-03,-659.917272E-03,+190.467963E-03
-3.050000E-03,-605.446104E-03,+193.985551E-03
-3.045000E-03,-547.454940E-03,+197.221852E-03
-3.040000E-03,-483.133927E-03,+200.518214E-03
-3.035000E-03,-425.244471E-03,+202.649110E-03
-3.030000E-03,-362.329889E-03,+205.020848E-03
-3.025000E-03,-300.921016E-03,+207.553390E-03
-3.020000E-03,-244.942326E-03,+209.563440E-03
-3.015000E-03,-182.529030E-03,+211.794963E-03
-3.010000E-03,-124.039012E-03,+213.744467E-03
-3.005000E-03,-67.052233E-03,+215.252128E-03
-3.000000E-03,-7.454848E-03,+216.598739E-03
-2.995000E-03,+53.347944E-03,+218.025875E-03
-2.990000E-03,+119.279461E-03,+218.266833E-03
-2.985000E-03,+177.468561E-03,+219.875122E-03
-2.980000E-03,+241.690297E-03,+220.116204E-03
-2.975000E-03,+303.098591E-03,+220.719344E-03
-2.970000E-03,+367.620589E-03,+220.618716E-03
-2.965000E-03,+427.620600E-03,+221.000877E-03
-2.960000E-03,+485.810935E-03,+220.980651E-03
-2.955000E-03,+540.082931E-03,+220.558162E-03
-2.950000E-03,+601.589846E-03,+220.216453E-03
-2.945000E-03,+660.686601E-03,+218.729396E-03
-2.940000E-03,+719.881321E-03,+217.563313E-03
-2.935000E-03,+780.082972E-03,+216.638689E-03
-2.930000E-03,+837.570419E-03,+214.829516E-03
-2.925000E-03,+891.037126E-03,+213.281905E-03
-2.920000E-03,+947.520189E-03,+210.849744E-03
-2.915000E-03,+1.001086751E+00,+208.920095E-03
-2.910000E-03,+1.049932269E+00,+206.930016E-03
-2.905000E-03,+1.100081740E+00,+203.573232E-03
-2.900000E-03,+1.153849943E+00,+200.819332E-03
-2.895000E-03,+1.204101855E+00,+198.547975E-03
-2.890000E-03,+1.256161512E+00,+195.754265E-03
-2.885000E-03,+1.303096844E+00,+191.653631E-03
-2.880000E-03,+1.346312932E+00,+187.372355E-03
-2.875000E-03,+1.384503894E+00,+184.437550E-03
-2.870000E-03,+1.424300265E+00,+180.578253E-03
-2.865000E-03,+1.472542791E+00,+176.216443E-03
-2.860000E-03,+1.512844963E+00,+172.357146E-03
-2.855000E-03,+1.548925371E+00,+167.311787E-03
-2.850000E-03,+1.585508955E+00,+162.628502E-03
-2.845000E-03,+1.618573624E+00,+158.266692E-03
-2.840000E-03,+1.652442310E+00,+152.457513E-03
-2.835000E-03,+1.687817861E+00,+147.171080E-03
-2.830000E-03,+1.722591732E+00,+141.321565E-03
-2.825000E-03,+1.748825575E+00,+135.894562E-03
-2.820000E-03,+1.773246347E+00,+130.186018E-03
-2.815000E-03,+1.799678512E+00,+124.055633E-03
-2.810000E-03,+1.821486209E+00,+118.266418E-03
-2.805000E-03,+1.846209829E+00,+111.432381E-03
-2.800000E-03,+1.866412194E+00,+105.341792E-03
-2.795000E-03,+1.883094254E+00,+98.628223E-03
-2.790000E-03,+1.898871785E+00,+92.135487E-03
-2.785000E-03,+1.915255744E+00,+85.824474E-03
-2.780000E-03,+1.924601795E+00,+79.452614E-03
-2.775000E-03,+1.935758950E+00,+71.773947E-03
-2.770000E-03,+1.941385718E+00,+64.236120E-03
-2.765000E-03,+1.946008835E+00,+57.080616E-03
-2.760000E-03,+1.952339803E+00,+50.125702E-03
-2.755000E-03,+1.956962226E+00,+43.412133E-03
-2.750000E-03,+1.957363539E+00,+36.698426E-03
-2.745000E-03,+1.957364929E+00,+29.904733E-03
-2.740000E-03,+1.953143126E+00,+22.427066E-03
-2.735000E-03,+1.944700214E+00,+14.788873E-03
-2.730000E-03,+1.938871766E+00,+7.010258E-03
-2.725000E-03,+1.931736086E+00,+15.001E-06
-2.720000E-03,+1.922087843E+00,-7.100437E-03
-2.715000E-03,+1.909927038E+00,-13.874167E-03
-2.710000E-03,+1.893443917E+00,-22.035113E-03
-2.705000E-03,+1.878067739E+00,-28.527718E-03
-2.700000E-03,+1.860881808E+00,-36.768642E-03
-2.695000E-03,+1.843092150E+00,-43.804103E-03
-2.690000E-03,+1.818568821E+00,-50.939783E-03
-2.685000E-03,+1.792136656E+00,-59.120546E-03
-2.680000E-03,+1.768217053E+00,-65.452062E-03
-2.675000E-03,+1.742288836E+00,-73.050197E-03
-2.670000E-03,+1.710627666E+00,-79.763766E-03
-2.665000E-03,+1.678870307E+00,-87.844025E-03
-2.660000E-03,+1.647110786E+00,-94.637995E-03
-2.655000E-03,+1.611030378E+00,-100.909498E-03
-2.650000E-03,+1.576458959E+00,-107.220912E-03
-2.645000E-03,+1.539574534E+00,-114.336636E-03
-2.640000E-03,+1.496557270E+00,-120.567501E-03
-2.635000E-03,+1.456658496E+00,-127.280924E-03
-2.630000E-03,+1.415150221E+00,-133.813733E-03
-2.625000E-03,+1.374446696E+00,-138.678202E-03
-2.620000E-03,+1.332539345E+00,-144.547403E-03
-2.615000E-03,+1.279673548E+00,-150.597949E-03
-2.610000E-03,+1.232235619E+00,-155.281072E-03
-2.605000E-03,+1.183089144E+00,-161.150420E-03
-2.600000E-03,+1.132737376E+00,-165.612880E-03
-2.595000E-03,+1.084898171E+00,-169.914537E-03
-2.590000E-03,+1.031131551E+00,-175.683234E-03
-2.585000E-03,+974.144385E-03,-179.602683E-03
-2.580000E-03,+922.687837E-03,-184.185449E-03
-2.575000E-03,+868.415725E-03,-189.230376E-03
-2.570000E-03,+808.617471E-03,-192.567359E-03
-2.565000E-03,+752.636813E-03,-196.587761E-03
-2.560000E-03,+694.547105E-03,-199.904194E-03
-2.555000E-03,+633.743078E-03,-202.878918E-03
-2.550000E-03,+569.922463E-03,-206.617763E-03
-2.545000E-03,+513.541301E-03,-210.255803E-03
-2.540000E-03,+458.164408E-03,-213.190476E-03
-2.535000E-03,+397.762389E-03,-215.683091E-03
-2.530000E-03,+334.847808E-03,-217.572234E-03
-2.525000E-03,+267.409849E-03,-219.682634E-03
-2.520000E-03,+204.897276E-03,-222.738369E-03
-2.515000E-03,+146.104063E-03,-224.848769E-03
-2.510000E-03,+83.189482E-03,-226.114947E-03
-2.505000E-03,+24.494465E-03,-227.783597E-03
-2.500000E-03,-37.614555E-03,-229.130177E-03
-2.495000E-03,-101.837990E-03,-229.210270E-03
-2.490000E-03,-156.812102E-03,-230.295697E-03
-2.485000E-03,-216.308049E-03,-231.622174E-03
-2.480000E-03,-278.520669E-03,-232.647611E-03
