-23.85000E-03,-1.29369033E+00,-12.42032E-03
-23.82500E-03,-1.32263506E+00,-12.31077E-03
-23.80000E-03,-1.35157978E+00,-12.16906E-03
-23.77500E-03,-1.37801194E+00,-12.05550E-03
-23.75000E-03,-1.40444410E+00,-11.93389E-03
-23.72500E-03,-1.43338883E+00,-11.81228E-03
-23.70000E-03,-1.45901698E+00,-11.72384E-03
-23.67500E-03,-1.48625315E+00,-11.60625E-03
-23.65000E-03,-1.51017275E+00,-11.49771E-03
-23.62500E-03,-1.53710743E+00,-11.35600E-03
-23.60000E-03,-1.56534861E+00,-11.22937E-03
-23.57500E-03,-1.58695667E+00,-11.13288E-03
-23.55000E-03,-1.61519788E+00,-10.96102E-03
-23.52500E-03,-1.63951946E+00,-10.83942E-03
-23.50000E-03,-1.65871546E+00,-10.69268E-03
-23.47500E-03,-1.68514762E+00,-10.54595E-03
-23.45000E-03,-1.70886621E+00,-10.39720E-03
-23.42500E-03,-1.73549938E+00,-10.22736E-03
-23.40000E-03,-1.75690642E+00,-10.08665E-03
-23.37500E-03,-1.77831345E+00,-9.91881E-03
-23.35000E-03,-1.80002198E+00,-9.74796E-03
-23.32500E-03,-1.81539887E+00,-9.59017E-03
-23.30000E-03,-1.83720792E+00,-9.43439E-03
-23.27500E-03,-1.85650440E+00,-9.27158E-03
-23.25000E-03,-1.87379082E+00,-9.07962E-03
-23.22500E-03,-1.89509736E+00,-8.89570E-03
-23.20000E-03,-1.91559989E+00,-8.71881E-03
-23.17500E-03,-1.93369033E+00,-8.53389E-03
-23.15000E-03,-1.95047425E+00,-8.35801E-03
-23.12500E-03,-1.96977072E+00,-8.19017E-03
-23.10000E-03,-1.98615265E+00,-7.97208E-03
-23.07500E-03,-2.00082601E+00,-7.76203E-03
-23.05000E-03,-2.01509736E+00,-7.59921E-03
-23.02500E-03,-2.03097675E+00,-7.40223E-03
-23.00000E-03,-2.04615264E+00,-7.23037E-03
-22.97500E-03,-2.06283605E+00,-7.03238E-03
-22.95000E-03,-2.07750941E+00,-6.83942E-03
-22.92500E-03,-2.09147927E+00,-6.65349E-03
-22.90000E-03,-2.10213255E+00,-6.45349E-03
-22.87500E-03,-2.11549935E+00,-6.26052E-03
-22.85000E-03,-2.12615263E+00,-6.02334E-03
-22.82500E-03,-2.13831343E+00,-5.82635E-03
-22.80000E-03,-2.15047424E+00,-5.63138E-03
-22.77500E-03,-2.16203204E+00,-5.42635E-03
-22.75000E-03,-2.17228328E+00,-5.22032E-03
-22.72500E-03,-2.17690640E+00,-5.02736E-03
-22.70000E-03,-2.18836367E+00,-4.81630E-03
-22.67500E-03,-2.19399184E+00,-4.59117E-03
-22.65000E-03,-2.20333856E+00,-4.39821E-03
-22.62500E-03,-2.21047424E+00,-4.15499E-03
-22.60000E-03,-2.21670541E+00,-3.96203E-03
-22.57500E-03,-2.21972047E+00,-3.69369E-03
-22.55000E-03,-2.22434358E+00,-3.49268E-03
-22.52500E-03,-2.23147926E+00,-3.26153E-03
-22.50000E-03,-2.23358982E+00,-3.06454E-03
-22.47500E-03,-2.23861493E+00,-2.86756E-03
-22.45000E-03,-2.24534861E+00,-2.67057E-03
-22.42500E-03,-2.24615261E+00,-2.43540E-03
-22.40000E-03,-2.24866518E+00,-2.24243E-03
-22.37500E-03,-2.24866518E+00,-2.02434E-03
-22.35000E-03,-2.24856466E+00,-1.83037E-03
-22.32500E-03,-2.24896667E+00,-1.61630E-03
-22.30000E-03,-2.24866518E+00,-1.39519E-03
-22.27500E-03,-2.24866518E+00,-1.20223E-03
-22.25000E-03,-2.24866518E+00,-1.00926E-03
-22.22500E-03,-2.24364005E+00,-816.30E-06
-22.20000E-03,-2.24343903E+00,-623.34E-06
-22.17500E-03,-2.24343906E+00,-455.50E-06
-22.15000E-03,-2.23479580E+00,-262.53E-06
-22.12500E-03,-2.23107724E+00,-44.44E-06
-22.10000E-03,-2.22745913E+00,+137.47E-06
-22.07500E-03,-2.22102699E+00,+359.58E-06
-22.05000E-03,-2.21570033E+00,+581.69E-06
-22.02500E-03,-2.21087625E+00,+776.67E-06
-22.00000E-03,-2.20343905E+00,+970.63E-06
-21.97500E-03,-2.19680586E+00,+1.18873E-03
-21.95000E-03,-2.18956972E+00,+1.34450E-03
-21.92500E-03,-2.18002194E+00,+1.54953E-03
-21.90000E-03,-2.17288626E+00,+1.71737E-03
-21.87500E-03,-2.16072546E+00,+1.88521E-03
-21.85000E-03,-2.15318779E+00,+2.05305E-03
-21.82500E-03,-2.14142898E+00,+2.22893E-03
-21.80000E-03,-2.13178074E+00,+2.40079E-03
-21.77500E-03,-2.12052447E+00,+2.58169E-03
-21.75000E-03,-2.10946916E+00,+2.74953E-03
-21.72500E-03,-2.09288628E+00,+2.94149E-03
-21.70000E-03,-2.08092644E+00,+3.11033E-03
-21.67500E-03,-2.06595159E+00,+3.31033E-03
-21.65000E-03,-2.05127822E+00,+3.51033E-03
-21.62500E-03,-2.03459476E+00,+3.70430E-03
-21.60000E-03,-2.01941893E+00,+3.93244E-03
-21.57500E-03,-2.00454453E+00,+4.10028E-03
-21.55000E-03,-1.98776061E+00,+4.29526E-03
-21.52500E-03,-1.97097669E+00,+4.48621E-03
-21.50000E-03,-1.95821290E+00,+4.67918E-03
-21.47500E-03,-1.93740886E+00,+4.84702E-03
-21.45000E-03,-1.91811237E+00,+5.06511E-03
-21.42500E-03,-1.89911742E+00,+5.25807E-03
-21.40000E-03,-1.87951941E+00,+5.45104E-03
-21.37500E-03,-1.86022293E+00,+5.66410E-03
-21.35000E-03,-1.84092644E+00,+5.85305E-03
-21.32500E-03,-1.82042391E+00,+6.02993E-03
-21.30000E-03,-1.80233348E+00,+6.24802E-03
-21.27500E-03,-1.78263496E+00,+6.39074E-03
-21.25000E-03,-1.76122795E+00,+6.55857E-03
-21.22500E-03,-1.73730833E+00,+6.75154E-03
-21.20000E-03,-1.71590129E+00,+6.91938E-03
-21.17500E-03,-1.68946913E+00,+7.10028E-03
-21.15000E-03,-1.66645408E+00,+7.27114E-03
-21.12500E-03,-1.64464504E+00,+7.41787E-03
-21.10000E-03,-1.61791139E+00,+7.56661E-03
-21.07500E-03,-1.59379074E+00,+7.75556E-03
-21.05000E-03,-1.56916765E+00,+7.93345E-03
-21.02500E-03,-1.54595154E+00,+8.06913E-03
-21.00000E-03,-1.51851433E+00,+8.24702E-03
-20.97500E-03,-1.49188114E+00,+8.44300E-03
-20.95000E-03,-1.46434353E+00,+8.57264E-03
-20.92500E-03,-1.43771034E+00,+8.74249E-03
-20.90000E-03,-1.40936860E+00,+8.90229E-03
-20.87500E-03,-1.38233345E+00,+9.07616E-03
-20.85000E-03,-1.35841385E+00,+9.21888E-03
-20.82500E-03,-1.32946913E+00,+9.36863E-03
-20.80000E-03,-1.30273544E+00,+9.52943E-03
-20.77500E-03,-1.27409224E+00,+9.69626E-03
-20.75000E-03,-1.24464503E+00,+9.85003E-03
-20.72500E-03,-1.21369023E+00,+9.96661E-03
-20.70000E-03,-1.18484596E+00,+10.08722E-03
-20.67500E-03,-1.15580079E+00,+10.19275E-03
-20.65000E-03,-1.12223297E+00,+10.33144E-03
-20.62500E-03,-1.09288619E+00,+10.45305E-03
-20.60000E-03,-1.06142893E+00,+10.57867E-03
-20.57500E-03,-1.03168021E+00,+10.72139E-03
-20.55000E-03,-998.51435E-03,+10.84400E-03
-20.52500E-03,-967.05707E-03,+10.96460E-03
-20.50000E-03,-935.59978E-03,+11.08119E-03
-20.47500E-03,-906.75559E-03,+11.20782E-03
-20.45000E-03,-877.40885E-03,+11.30430E-03
-20.42500E-03,-839.41885E-03,+11.43295E-03
-20.40000E-03,-806.15257E-03,+11.54752E-03
-20.37500E-03,-775.80079E-03,+11.65405E-03
-20.35000E-03,-741.83094E-03,+11.75958E-03
-20.32500E-03,-710.17262E-03,+11.86209E-03
-20.30000E-03,-673.69026E-03,+11.95857E-03
-20.27500E-03,-641.83096E-03,+12.08621E-03
-20.25000E-03,-608.46410E-03,+12.18671E-03
-20.22500E-03,-573.38870E-03,+12.27013E-03
-20.20000E-03,-539.82086E-03,+12.36963E-03
-20.17500E-03,-506.55455E-03,+12.46310E-03
-20.15000E-03,-475.09727E-03,+12.48923E-03
-20.12500E-03,-437.10726E-03,+12.58370E-03
-20.10000E-03,-403.03693E-03,+12.68018E-03
-20.07500E-03,-369.46910E-03,+12.75154E-03
-20.05000E-03,-337.50936E-03,+12.79777E-03
-20.02500E-03,-301.93138E-03,+12.86511E-03
-20.00000E-03,-263.74048E-03,+12.91536E-03
-19.97500E-03,-228.06203E-03,+12.94048E-03
-19.95000E-03,-195.80078E-03,+12.96561E-03
-19.92500E-03,-160.52437E-03,+13.02893E-03
-19.90000E-03,-128.76564E-03,+13.04099E-03
-19.87500E-03,-95.90125E-03,+13.06611E-03
-19.85000E-03,-64.74544E-03,+13.09023E-03
-19.82500E-03,-28.46410E-03,+13.08822E-03
-19.80000E-03,+2.28970E-03,+13.11636E-03
-19.77500E-03,+36.96304E-03,+13.11636E-03
-19.75000E-03,+72.44039E-03,+13.15154E-03
-19.72500E-03,+102.99322E-03,+13.16661E-03
-19.70000E-03,+136.76210E-03,+13.13747E-03
-19.67500E-03,+175.15402E-03,+13.01988E-03
-19.65000E-03,+208.72186E-03,+12.99073E-03
-19.62500E-03,+243.29469E-03,+12.94048E-03
-19.60000E-03,+279.77711E-03,+12.91234E-03
-19.57500E-03,+316.96307E-03,+12.90832E-03
-19.55000E-03,+350.53091E-03,+12.89325E-03
-19.52500E-03,+389.02341E-03,+12.89023E-03
-19.50000E-03,+421.18411E-03,+12.91536E-03
-19.47500E-03,+454.65148E-03,+12.94048E-03
-19.45000E-03,+484.90270E-03,+12.96561E-03
-19.42500E-03,+517.56605E-03,+12.99073E-03
-19.40000E-03,+553.64642E-03,+13.01586E-03
-19.37500E-03,+588.01835E-03,+13.04099E-03
-19.35000E-03,+621.98816E-03,+13.03697E-03
-19.32500E-03,+653.44545E-03,+13.05807E-03
-19.30000E-03,+689.92786E-03,+13.05305E-03
-19.27500E-03,+723.89771E-03,+13.03194E-03
-19.25000E-03,+755.85755E-03,+13.01083E-03
-19.22500E-03,+791.73687E-03,+12.94048E-03
-19.20000E-03,+822.99322E-03,+12.91234E-03
-19.17500E-03,+852.94290E-03,+12.84702E-03
-19.15000E-03,+886.20927E-03,+12.75053E-03
-19.12500E-03,+919.17406E-03,+12.63898E-03
-19.10000E-03,+951.63641E-03,+12.53847E-03
-19.07500E-03,+980.78217E-03,+12.43596E-03
-19.05000E-03,+1.01203842E+00,+12.33948E-03
-19.02500E-03,+1.04349570E+00,+12.23697E-03
-19.00000E-03,+1.07495299E+00,+12.08621E-03
-18.97500E-03,+1.10530471E+00,+11.98571E-03
-18.95000E-03,+1.13284244E+00,+11.87817E-03
-18.92500E-03,+1.16399818E+00,+11.78169E-03
-18.90000E-03,+1.19565654E+00,+11.68420E-03
-18.87500E-03,+1.22269165E+00,+11.58872E-03
-18.85000E-03,+1.25364646E+00,+11.48320E-03
-18.82500E-03,+1.28259118E+00,+11.37063E-03
-18.80000E-03,+1.31153590E+00,+11.29124E-03
-18.77500E-03,+1.34088268E+00,+11.22792E-03
-18.75000E-03,+1.36691279E+00,+11.13144E-03
-18.72500E-03,+1.39083239E+00,+11.06008E-03
-18.70000E-03,+1.41475199E+00,+10.93847E-03
-18.67500E-03,+1.44369671E+00,+10.86712E-03
-18.65000E-03,+1.47012887E+00,+10.74551E-03
-18.62500E-03,+1.49404847E+00,+10.61887E-03
-18.60000E-03,+1.52299319E+00,+10.47817E-03
-18.57500E-03,+1.54721426E+00,+10.35857E-03
-18.55000E-03,+1.57153587E+00,+10.21586E-03
-18.52500E-03,+1.59615906E+00,+10.04802E-03
-18.50000E-03,+1.61766652E+00,+9.93043E-03
-18.47500E-03,+1.64068168E+00,+9.73747E-03
-18.45000E-03,+1.66399822E+00,+9.59475E-03
-18.42500E-03,+1.68811878E+00,+9.40179E-03
-18.40000E-03,+1.71304336E+00,+9.22792E-03
-18.37500E-03,+1.73324445E+00,+9.02591E-03
-18.35000E-03,+1.75465149E+00,+8.85908E-03
-18.32500E-03,+1.77465140E+00,+8.73043E-03
-18.30000E-03,+1.79716401E+00,+8.53747E-03
-18.27500E-03,+1.81394793E+00,+8.36862E-03
-18.25000E-03,+1.83525450E+00,+8.15656E-03
-18.22500E-03,+1.85414897E+00,+8.00882E-03
-18.20000E-03,+1.87304345E+00,+7.80380E-03
-18.17500E-03,+1.89113386E+00,+7.62289E-03
-18.15000E-03,+1.90831983E+00,+7.48018E-03
-18.12500E-03,+1.92721422E+00,+7.28722E-03
-18.10000E-03,+1.94108365E+00,+7.11938E-03
-18.07500E-03,+1.95826954E+00,+6.95154E-03
-18.05000E-03,+1.97254089E+00,+6.78470E-03
-18.02500E-03,+1.98932481E+00,+6.61586E-03
-18.00000E-03,+2.00560618E+00,+6.42289E-03
-17.97500E-03,+2.02027954E+00,+6.25606E-03
-17.95000E-03,+2.03465145E+00,+6.06209E-03
-17.92500E-03,+2.04711372E+00,+5.87616E-03
-17.90000E-03,+2.06038000E+00,+5.65104E-03
-17.87500E-03,+2.07244039E+00,+5.45807E-03
-17.85000E-03,+2.08610869E+00,+5.23998E-03
-17.82500E-03,+2.09575693E+00,+5.02189E-03
-17.80000E-03,+2.10771677E+00,+4.80380E-03
-17.77500E-03,+2.11816895E+00,+4.58571E-03
-17.75000E-03,+2.12721422E+00,+4.37767E-03
-17.72500E-03,+2.13434990E+00,+4.18571E-03
-17.70000E-03,+2.14399814E+00,+3.98872E-03
-17.67500E-03,+2.15143537E+00,+3.76360E-03
-17.65000E-03,+2.16078206E+00,+3.56963E-03
-17.62500E-03,+2.16791774E+00,+3.33244E-03
-17.60000E-03,+2.17254085E+00,+3.13445E-03
-17.57500E-03,+2.17967653E+00,+2.90430E-03
-17.55000E-03,+2.18349558E+00,+2.69827E-03
-17.52500E-03,+2.19103327E+00,+2.48420E-03
-17.50000E-03,+2.19605839E+00,+2.33747E-03
-17.47500E-03,+2.19816899E+00,+2.09827E-03
-17.45000E-03,+2.20108352E+00,+1.94350E-03
-17.42500E-03,+2.20480207E+00,+1.73345E-03
-17.40000E-03,+2.20771664E+00,+1.55656E-03
-17.37500E-03,+2.20862121E+00,+1.32742E-03
-17.35000E-03,+2.20852066E+00,+1.15355E-03
-17.32500E-03,+2.20892267E+00,+961.59E-06
-17.30000E-03,+2.20862121E+00,+725.41E-06
-17.27500E-03,+2.21113377E+00,+525.41E-06
-17.25000E-03,+2.20862121E+00,+342.49E-06
-17.22500E-03,+2.20610864E+00,+139.48E-06
-17.20000E-03,+2.20339503E+00,-53.49E-06
-17.17500E-03,+2.20108352E+00,-246.45E-06
-17.15000E-03,+2.19475176E+00,-414.29E-06
-17.12500E-03,+2.19103327E+00,-657.51E-06
-17.10000E-03,+2.18882212E+00,-825.35E-06
-17.07500E-03,+2.18349558E+00,-1.05047E-03
-17.05000E-03,+2.17595789E+00,-1.25851E-03
-17.02500E-03,+2.17093277E+00,-1.45349E-03
-17.00000E-03,+2.16339508E+00,-1.64746E-03
-16.97500E-03,+2.15676186E+00,-1.84947E-03
-16.95000E-03,+2.14711362E+00,-2.03339E-03
-16.92500E-03,+2.13826945E+00,-2.22635E-03
-16.90000E-03,+2.13244020E+00,-2.39017E-03
-16.87500E-03,+2.12319402E+00,-2.58716E-03
-16.85000E-03,+2.11314382E+00,-2.78012E-03
-16.82500E-03,+2.10138498E+00,-2.93087E-03
-16.80000E-03,+2.09173674E+00,-3.10273E-03
-16.77500E-03,+2.07867136E+00,-3.28364E-03
-16.75000E-03,+2.06440000E+00,-3.45148E-03
-16.72500E-03,+2.05274176E+00,-3.64344E-03
-16.70000E-03,+2.04279206E+00,-3.83439E-03
-16.67500E-03,+2.02661106E+00,-4.03037E-03
-16.65000E-03,+2.01123422E+00,-4.23741E-03
-16.62500E-03,+1.99706327E+00,-4.44143E-03
-16.60000E-03,+1.97877186E+00,-4.62133E-03
-16.57500E-03,+1.96239005E+00,-4.85047E-03
-16.55000E-03,+1.94751563E+00,-5.06856E-03
-16.52500E-03,+1.93223930E+00,-5.26354E-03
-16.50000E-03,+1.91565633E+00,-5.45650E-03
-16.47500E-03,+1.89877181E+00,-5.66354E-03
-16.45000E-03,+1.88058090E+00,-5.84243E-03
-16.42500E-03,+1.86158598E+00,-6.03238E-03
-16.40000E-03,+1.84198794E+00,-6.20324E-03
-16.37500E-03,+1.82319392E+00,-6.39620E-03
-16.35000E-03,+1.80339497E+00,-6.54796E-03
-16.32500E-03,+1.78530458E+00,-6.74494E-03
-16.30000E-03,+1.76480201E+00,-6.88263E-03
-16.27500E-03,+1.74259090E+00,-7.07158E-03
-16.25000E-03,+1.72369643E+00,-7.26052E-03
-16.22500E-03,+1.69686231E+00,-7.42836E-03
-16.20000E-03,+1.67334467E+00,-7.59620E-03
-16.17500E-03,+1.65073166E+00,-7.78917E-03
-16.15000E-03,+1.62550547E+00,-7.93188E-03
-16.12500E-03,+1.60409844E+00,-8.10474E-03
-16.10000E-03,+1.58017884E+00,-8.29268E-03
-16.07500E-03,+1.55625924E+00,-8.48263E-03
-16.05000E-03,+1.53163618E+00,-8.62836E-03
-16.02500E-03,+1.50590748E+00,-8.82133E-03
-16.00000E-03,+1.47947532E+00,-8.97911E-03
-15.97500E-03,+1.45113367E+00,-9.15700E-03
-15.95000E-03,+1.42661100E+00,-9.29771E-03
-15.92500E-03,+1.40017884E+00,-9.44444E-03
-15.90000E-03,+1.37314372E+00,-9.64846E-03
-15.87500E-03,+1.34982708E+00,-9.76303E-03
-15.85000E-03,+1.32339492E+00,-9.90977E-03
-15.82500E-03,+1.29625918E+00,-10.05650E-03
-15.80000E-03,+1.26520390E+00,-10.18414E-03
-15.77500E-03,+1.23646030E+00,-10.34997E-03
-15.75000E-03,+1.20510346E+00,-10.49670E-03
-15.72500E-03,+1.17364617E+00,-10.63439E-03
-15.70000E-03,+1.14721401E+00,-10.80223E-03
-15.67500E-03,+1.11826929E+00,-10.93690E-03
-15.65000E-03,+1.08470151E+00,-11.08766E-03
-15.62500E-03,+1.05284221E+00,-11.23037E-03
-15.60000E-03,+1.02640999E+00,-11.39821E-03
-15.57500E-03,+994.95270E-03,-11.51580E-03
-15.55000E-03,+963.49542E-03,-11.64545E-03
-15.52500E-03,+932.03813E-03,-11.74193E-03
-15.50000E-03,+900.07827E-03,-11.86856E-03
-15.47500E-03,+866.71156E-03,-11.98615E-03
-15.45000E-03,+835.15371E-03,-12.10675E-03
-15.42500E-03,+801.88732E-03,-12.17811E-03
-15.40000E-03,+769.72657E-03,-12.29972E-03
-15.37500E-03,+735.75672E-03,-12.38615E-03
-15.35000E-03,+703.69636E-03,-12.46756E-03
-15.32500E-03,+670.12852E-03,-12.54092E-03
-15.30000E-03,+634.04812E-03,-12.63540E-03
-15.27500E-03,+600.48028E-03,-12.75700E-03
-15.25000E-03,+565.90748E-03,-12.81329E-03
-15.22500E-03,+529.42506E-03,-12.91077E-03
-15.20000E-03,+497.96778E-03,-13.00324E-03
-15.17500E-03,+466.81206E-03,-13.16203E-03
-15.15000E-03,+435.05320E-03,-13.21429E-03
-15.12500E-03,+401.08336E-03,-13.26555E-03
-15.10000E-03,+363.89730E-03,-13.35700E-03
-15.07500E-03,+329.42500E-03,-13.42836E-03
-15.05000E-03,+293.34460E-03,-13.51680E-03
-15.02500E-03,+259.77676E-03,-13.56705E-03
-15.00000E-03,+226.20886E-03,-13.61730E-03
-14.97500E-03,+187.61596E-03,-13.64243E-03
-14.95000E-03,+153.24416E-03,-13.69268E-03
-14.92500E-03,+119.27431E-03,-13.73087E-03
-14.90000E-03,+82.79190E-03,-13.74293E-03
-14.87500E-03,+48.82205E-03,-13.76806E-03
-14.85000E-03,+14.75163E-03,-13.79318E-03
-14.82500E-03,-18.81621E-03,-13.79620E-03
-14.80000E-03,-50.57494E-03,-13.82534E-03
-14.77500E-03,-84.54479E-03,-13.82936E-03
-14.75000E-03,-117.00716E-03,-13.82836E-03
-14.72500E-03,-150.57500E-03,-13.84947E-03
-14.70000E-03,-184.14284E-03,-13.87057E-03
-14.67500E-03,-220.22324E-03,-13.88967E-03
-14.65000E-03,-254.39403E-03,-13.87459E-03
-14.62500E-03,-291.37909E-03,-13.87861E-03
-14.60000E-03,-325.95189E-03,-13.86856E-03
-14.57500E-03,-360.62512E-03,-13.84344E-03
-14.55000E-03,-390.57500E-03,-13.82133E-03
-14.52500E-03,-426.65540E-03,-13.84243E-03
-14.50000E-03,-460.22324E-03,-13.83841E-03
-14.47500E-03,-494.69554E-03,-13.82735E-03
-14.45000E-03,-529.87149E-03,-13.80625E-03
-14.42500E-03,-565.14780E-03,-13.76002E-03
-14.40000E-03,-599.11765E-03,-13.74695E-03
-14.37500E-03,-633.08750E-03,-13.74293E-03
-14.35000E-03,-662.03223E-03,-13.72183E-03
-14.32500E-03,-698.51464E-03,-13.69268E-03
-14.30000E-03,-732.48449E-03,-13.65449E-03
-14.27500E-03,-766.45434E-03,-13.61731E-03
-14.25000E-03,-797.91162E-03,-13.58715E-03
-14.22500E-03,-829.36891E-03,-13.51680E-03
-14.20000E-03,-863.33876E-03,-13.48866E-03
-14.17500E-03,-894.79605E-03,-13.44143E-03
-14.15000E-03,-926.25333E-03,-13.40223E-03
-14.12500E-03,-959.21809E-03,-13.35600E-03
-14.10000E-03,-991.07739E-03,-13.29067E-03
-14.07500E-03,-1.02082626E+00,-13.24042E-03
-14.05000E-03,-1.05208248E+00,-13.18816E-03
-14.02500E-03,-1.08353976E+00,-13.11479E-03
-14.00000E-03,-1.11399209E+00,-13.01429E-03
-13.97500E-03,-1.14504737E+00,-12.91680E-03
-13.95000E-03,-1.17539906E+00,-12.83137E-03
-13.92500E-03,-1.20434379E+00,-12.69067E-03
-13.90000E-03,-1.23570064E+00,-12.63741E-03
-13.87500E-03,-1.26474580E+00,-12.51680E-03
-13.85000E-03,-1.29278607E+00,-12.40424E-03
-13.82500E-03,-1.32132878E+00,-12.29972E-03
-13.80000E-03,-1.34987149E+00,-12.15198E-03
-13.77500E-03,-1.37549957E+00,-12.05147E-03
-13.75000E-03,-1.40193180E+00,-11.93389E-03
-13.72500E-03,-1.43087645E+00,-11.83339E-03
-13.70000E-03,-1.45730861E+00,-11.70776E-03
-13.67500E-03,-1.48374077E+00,-11.56906E-03
-13.65000E-03,-1.51017293E+00,-11.46353E-03
-13.62500E-03,-1.53660509E+00,-11.32585E-03
-13.60000E-03,-1.56303725E+00,-11.22936E-03
-13.57500E-03,-1.58916798E+00,-11.08565E-03
-13.55000E-03,-1.61338901E+00,-10.96102E-03
-13.52500E-03,-1.63951953E+00,-10.82534E-03
-13.50000E-03,-1.66122821E+00,-10.68263E-03
-13.47500E-03,-1.68454472E+00,-10.53992E-03
-13.45000E-03,-1.70886633E+00,-10.37409E-03
-13.42500E-03,-1.73278607E+00,-10.22936E-03
-13.40000E-03,-1.75690660E+00,-10.06152E-03
-13.37500E-03,-1.77680603E+00,-9.90876E-03
-13.35000E-03,-1.79610251E+00,-9.75097E-03
-13.32500E-03,-1.81359002E+00,-9.59017E-03
-13.30000E-03,-1.83469548E+00,-9.39318E-03
-13.27500E-03,-1.85399196E+00,-9.24745E-03
-13.25000E-03,-1.87328844E+00,-9.05951E-03
-13.22500E-03,-1.89419304E+00,-8.87761E-03
-13.20000E-03,-1.91439397E+00,-8.68162E-03
-13.17500E-03,-1.93117789E+00,-8.53389E-03
-13.15000E-03,-1.95007229E+00,-8.37911E-03
-13.12500E-03,-1.96725829E+00,-8.13992E-03
-13.10000E-03,-1.98444415E+00,-7.97208E-03
-13.07500E-03,-1.99992146E+00,-7.77107E-03
-13.05000E-03,-2.01630344E+00,-7.61127E-03
-13.02500E-03,-2.03188141E+00,-7.39318E-03
-13.00000E-03,-2.04665535E+00,-7.22032E-03
-12.97500E-03,-2.06524809E+00,-7.00826E-03
-12.95000E-03,-2.07720804E+00,-6.83941E-03
-12.92500E-03,-2.08967028E+00,-6.62132E-03
-12.90000E-03,-2.10323819E+00,-6.45650E-03
-12.87500E-03,-2.11499699E+00,-6.23539E-03
-12.85000E-03,-2.12866525E+00,-6.04243E-03
-12.82500E-03,-2.13831349E+00,-5.82434E-03
-12.80000E-03,-2.15027337E+00,-5.63137E-03
-12.77500E-03,-2.16012254E+00,-5.41931E-03
-12.75000E-03,-2.16977078E+00,-5.23539E-03
-12.72500E-03,-2.17690646E+00,-5.02735E-03
-12.70000E-03,-2.18836367E+00,-4.82735E-03
-12.67500E-03,-2.19620294E+00,-4.56906E-03
-12.65000E-03,-2.20333862E+00,-4.39821E-03
-12.62500E-03,-2.21047430E+00,-4.16002E-03
-12.60000E-03,-2.21600186E+00,-3.94595E-03
-12.57500E-03,-2.21972053E+00,-3.69369E-03
-12.55000E-03,-2.22685621E+00,-3.51781E-03
-12.52500E-03,-2.23318771E+00,-3.25348E-03
-12.50000E-03,-2.23610244E+00,-3.08966E-03
-12.47500E-03,-2.24032362E+00,-2.82132E-03
-12.45000E-03,-2.24283611E+00,-2.62836E-03
-12.42500E-03,-2.24484600E+00,-2.41027E-03
-12.40000E-03,-2.24705721E+00,-2.20122E-03
