-23.87500E-03,-2.20142899E+00,-1.46946E-03
-23.85000E-03,-2.19750941E+00,-1.42825E-03
-23.82500E-03,-2.19720788E+00,-1.36895E-03
-23.80000E-03,-2.19007221E+00,-1.32323E-03
-23.77500E-03,-2.19087623E+00,-1.26644E-03
-23.75000E-03,-2.18585111E+00,-1.23076E-03
-23.72500E-03,-2.18796167E+00,-1.16795E-03
-23.70000E-03,-2.18082598E+00,-1.12574E-03
-23.67500E-03,-2.17831342E+00,-1.06041E-03
-23.65000E-03,-2.17740889E+00,-996.59E-06
-23.62500E-03,-2.17328829E+00,-966.94E-06
-23.60000E-03,-2.17067522E+00,-927.75E-06
-23.57500E-03,-2.16353954E+00,-831.77E-06
-23.55000E-03,-2.16323804E+00,-762.42E-06
-23.52500E-03,-2.15821292E+00,-733.78E-06
-23.50000E-03,-2.15720788E+00,-718.20E-06
-23.47500E-03,-2.15007220E+00,-678.00E-06
-23.45000E-03,-2.14544909E+00,-626.74E-06
-23.42500E-03,-2.13851440E+00,-555.39E-06
-23.40000E-03,-2.13620286E+00,-514.68E-06
-23.37500E-03,-2.13057473E+00,-456.89E-06
-23.35000E-03,-2.12695663E+00,-408.65E-06
-23.32500E-03,-2.12052447E+00,-360.41E-06
-23.30000E-03,-2.11801191E+00,-315.19E-06
-23.27500E-03,-2.11298679E+00,-289.56E-06
-23.25000E-03,-2.10343904E+00,-205.64E-06
-23.22500E-03,-2.09972043E+00,-125.24E-06
-23.20000E-03,-2.09539885E+00,-68.95E-06
-23.17500E-03,-2.09127822E+00,-49.86E-06
-23.15000E-03,-2.08243401E+00,+27.53E-06
-23.12500E-03,-2.07781090E+00,+75.77E-06
-23.10000E-03,-2.07107722E+00,+119.99E-06
-23.07500E-03,-2.06183098E+00,+180.29E-06
-23.05000E-03,-2.05891642E+00,+213.96E-06
-23.02500E-03,-2.04856469E+00,+264.21E-06
-23.00000E-03,-2.04665510E+00,+301.90E-06
-22.97500E-03,-2.03750939E+00,+340.09E-06
-22.95000E-03,-2.02816264E+00,+375.77E-06
-22.92500E-03,-2.02253453E+00,+436.57E-06
-22.90000E-03,-2.01469530E+00,+454.16E-06
-22.87500E-03,-2.00896667E+00,+505.42E-06
-22.85000E-03,-2.00183100E+00,+531.05E-06
-22.82500E-03,-1.99218275E+00,+578.28E-06
-22.80000E-03,-1.98755964E+00,+603.41E-06
-22.77500E-03,-1.97791140E+00,+663.21E-06
-22.75000E-03,-1.97077572E+00,+716.47E-06
-22.72500E-03,-1.96223302E+00,+784.81E-06
-22.70000E-03,-1.95218277E+00,+829.54E-06
-22.67500E-03,-1.94464508E+00,+879.79E-06
-22.65000E-03,-1.93479580E+00,+929.54E-06
-22.62500E-03,-1.92856463E+00,+977.78E-06
-22.60000E-03,-1.92132847E+00,+1.01346E-03
-22.57500E-03,-1.91208224E+00,+1.07426E-03
-22.55000E-03,-1.90193151E+00,+1.11396E-03
-22.52500E-03,-1.89188126E+00,+1.18331E-03
-22.50000E-03,-1.88434356E+00,+1.21899E-03
-22.47500E-03,-1.87429332E+00,+1.27979E-03
-22.45000E-03,-1.86333852E+00,+1.31547E-03
-22.42500E-03,-1.85660485E+00,+1.37024E-03
-22.40000E-03,-1.84826316E+00,+1.40743E-03
-22.37500E-03,-1.83660488E+00,+1.43255E-03
-22.35000E-03,-1.82645411E+00,+1.44662E-03
-22.32500E-03,-1.81680587E+00,+1.51748E-03
-22.30000E-03,-1.80967019E+00,+1.56723E-03
-22.27500E-03,-1.80112746E+00,+1.60843E-03
-22.25000E-03,-1.78886619E+00,+1.66873E-03
-22.22500E-03,-1.78072547E+00,+1.71195E-03
-22.20000E-03,-1.77338877E+00,+1.76019E-03
-22.17500E-03,-1.76374056E+00,+1.80843E-03
-22.15000E-03,-1.74987118E+00,+1.86622E-03
-22.12500E-03,-1.74062495E+00,+1.93004E-03
-22.10000E-03,-1.72856468E+00,+1.99084E-03
-22.07500E-03,-1.71710736E+00,+2.01396E-03
-22.05000E-03,-1.70534856E+00,+2.07476E-03
-22.02500E-03,-1.69348929E+00,+2.12250E-03
-22.00000E-03,-1.67982091E+00,+2.16120E-03
-21.97500E-03,-1.67168024E+00,+2.20693E-03
-21.95000E-03,-1.65951944E+00,+2.26170E-03
-21.92500E-03,-1.64816267E+00,+2.29939E-03
-21.90000E-03,-1.63771039E+00,+2.37677E-03
-21.87500E-03,-1.62554957E+00,+2.39989E-03
-21.85000E-03,-1.61379077E+00,+2.45868E-03
-21.82500E-03,-1.59871542E+00,+2.50492E-03
-21.80000E-03,-1.58776062E+00,+2.55115E-03
-21.77500E-03,-1.57600183E+00,+2.60090E-03
-21.75000E-03,-1.56424303E+00,+2.64361E-03
-21.72500E-03,-1.55248424E+00,+2.68934E-03
-21.70000E-03,-1.54042396E+00,+2.72652E-03
-21.67500E-03,-1.52575059E+00,+2.77677E-03
-21.65000E-03,-1.51218273E+00,+2.79637E-03
-21.62500E-03,-1.49891642E+00,+2.85215E-03
-21.60000E-03,-1.48675562E+00,+2.90240E-03
-21.57500E-03,-1.47479584E+00,+2.93909E-03
-21.55000E-03,-1.45992145E+00,+2.96522E-03
-21.52500E-03,-1.44836364E+00,+3.01245E-03
-21.50000E-03,-1.43559984E+00,+3.06572E-03
-21.47500E-03,-1.42092647E+00,+3.10743E-03
-21.45000E-03,-1.40806213E+00,+3.17326E-03
-21.42500E-03,-1.39409230E+00,+3.23054E-03
-21.40000E-03,-1.38193150E+00,+3.29135E-03
-21.37500E-03,-1.36977069E+00,+3.32703E-03
-21.35000E-03,-1.35760989E+00,+3.38783E-03
-21.32500E-03,-1.34173047E+00,+3.43557E-03
-21.30000E-03,-1.32826315E+00,+3.50090E-03
-21.27500E-03,-1.31821288E+00,+3.55366E-03
-21.25000E-03,-1.30142901E+00,+3.58079E-03
-21.22500E-03,-1.28926818E+00,+3.58280E-03
-21.20000E-03,-1.27459481E+00,+3.61848E-03
-21.17500E-03,-1.25861489E+00,+3.62451E-03
-21.15000E-03,-1.24524808E+00,+3.64813E-03
-21.12500E-03,-1.23057471E+00,+3.69889E-03
-21.10000E-03,-1.21590134E+00,+3.78230E-03
-21.07500E-03,-1.20183094E+00,+3.83054E-03
-21.05000E-03,-1.18906717E+00,+3.85718E-03
-21.02500E-03,-1.17298675E+00,+3.90894E-03
-21.00000E-03,-1.15871539E+00,+3.96270E-03
-20.97500E-03,-1.14384099E+00,+4.01095E-03
-20.95000E-03,-1.12766011E+00,+4.04662E-03
-20.92500E-03,-1.11318778E+00,+4.09386E-03
-20.90000E-03,-1.09660484E+00,+4.12401E-03
-20.87500E-03,-1.08233348E+00,+4.16622E-03
-20.85000E-03,-1.06916768E+00,+4.20743E-03
-20.82500E-03,-1.04946918E+00,+4.24662E-03
-20.80000E-03,-1.03730838E+00,+4.28431E-03
-20.77500E-03,-1.02263501E+00,+4.30944E-03
-20.75000E-03,-1.00595157E+00,+4.34461E-03
-20.72500E-03,-990.77572E-03,+4.40090E-03
-20.70000E-03,-973.58979E-03,+4.43507E-03
-20.67500E-03,-959.72047E-03,+4.47677E-03
-20.65000E-03,-943.84102E-03,+4.49788E-03
-20.62500E-03,-927.05712E-03,+4.54813E-03
-20.60000E-03,-917.00690E-03,+4.57979E-03
-20.57500E-03,-900.22295E-03,+4.60693E-03
-20.55000E-03,-884.34358E-03,+4.62351E-03
-20.52500E-03,-868.36366E-03,+4.66120E-03
-20.50000E-03,-851.17773E-03,+4.67376E-03
-20.47500E-03,-836.40383E-03,+4.72401E-03
-20.45000E-03,-814.89626E-03,+4.76019E-03
-20.42500E-03,-802.83599E-03,+4.79235E-03
-20.40000E-03,-784.64501E-03,+4.83004E-03
-20.37500E-03,-769.26815E-03,+4.87476E-03
-20.35000E-03,-754.99679E-03,+4.90291E-03
-20.32500E-03,-740.52440E-03,+4.93758E-03
-20.30000E-03,-721.42895E-03,+4.96170E-03
-20.27500E-03,-702.73546E-03,+5.00693E-03
-20.25000E-03,-686.85612E-03,+5.04311E-03
-20.22500E-03,-669.67019E-03,+5.10090E-03
-20.20000E-03,-651.78071E-03,+5.14210E-03
-20.17500E-03,-637.50936E-03,+5.19034E-03
-20.15000E-03,-620.62496E-03,+5.23858E-03
-20.12500E-03,-606.45408E-03,+5.27175E-03
-20.10000E-03,-588.06209E-03,+5.28934E-03
-20.07500E-03,-572.88624E-03,+5.31497E-03
-20.05000E-03,-556.90637E-03,+5.33105E-03
-20.02500E-03,-538.91636E-03,+5.32904E-03
-20.00000E-03,-522.53448E-03,+5.37728E-03
-19.97500E-03,-503.63998E-03,+5.38783E-03
-19.95000E-03,-488.16265E-03,+5.39838E-03
-19.92500E-03,-472.18272E-03,+5.40843E-03
-19.90000E-03,-455.39880E-03,+5.42301E-03
-19.87500E-03,-439.11743E-03,+5.43004E-03
-19.85000E-03,-421.83096E-03,+5.47828E-03
-19.82500E-03,-404.74557E-03,+5.50140E-03
-19.80000E-03,-390.07220E-03,+5.54964E-03
-19.77500E-03,-370.07214E-03,+5.55466E-03
-19.75000E-03,-357.20785E-03,+5.61095E-03
-19.72500E-03,-340.42393E-03,+5.63155E-03
-19.70000E-03,-321.12744E-03,+5.66823E-03
-19.67500E-03,-304.34352E-03,+5.70391E-03
-19.65000E-03,-285.04704E-03,+5.74512E-03
-19.62500E-03,-268.26312E-03,+5.77426E-03
-19.60000E-03,-248.96664E-03,+5.81698E-03
-19.57500E-03,-232.88627E-03,+5.85466E-03
-19.55000E-03,-215.39880E-03,+5.87979E-03
-19.52500E-03,-198.61488E-03,+5.89235E-03
-19.50000E-03,-183.84104E-03,+5.91497E-03
-19.47500E-03,-165.04704E-03,+5.94713E-03
-19.45000E-03,-149.46919E-03,+5.94863E-03
-19.42500E-03,-131.47920E-03,+5.95115E-03
-19.40000E-03,-117.20784E-03,+5.97376E-03
-19.37500E-03,-100.42392E-03,+6.00542E-03
-19.35000E-03,-85.34862E-03,+6.01597E-03
-19.32500E-03,-69.36865E-03,+6.03054E-03
-19.30000E-03,-50.07217E-03,+6.03708E-03
-19.27500E-03,-36.70537E-03,+6.05115E-03
-19.25000E-03,-21.52945E-03,+6.05567E-03
-19.22500E-03,-4.74553E-03,+6.05617E-03
-19.20000E-03,+12.03839E-03,+6.09336E-03
-19.17500E-03,+33.14395E-03,+6.12753E-03
-19.15000E-03,+47.81721E-03,+6.14361E-03
-19.12500E-03,+63.89765E-03,+6.17376E-03
-19.10000E-03,+81.68663E-03,+6.19386E-03
-19.07500E-03,+98.47055E-03,+6.23155E-03
-19.05000E-03,+117.76703E-03,+6.22954E-03
-19.02500E-03,+132.64137E-03,+6.25667E-03
-19.00000E-03,+150.83228E-03,+6.25667E-03
-18.97500E-03,+167.01323E-03,+6.27476E-03
-18.95000E-03,+185.60627E-03,+6.28532E-03
-18.92500E-03,+203.89765E-03,+6.29436E-03
-18.90000E-03,+220.98311E-03,+6.29436E-03
-18.87500E-03,+239.77712E-03,+6.29436E-03
-18.85000E-03,+254.55095E-03,+6.29436E-03
-18.82500E-03,+272.64137E-03,+6.30693E-03
-18.80000E-03,+288.92285E-03,+6.30693E-03
-18.77500E-03,+309.92784E-03,+6.31949E-03
-18.75000E-03,+326.71172E-03,+6.31949E-03
-18.72500E-03,+343.09371E-03,+6.34461E-03
-18.70000E-03,+360.27960E-03,+6.34059E-03
-18.67500E-03,+377.06352E-03,+6.35064E-03
-18.65000E-03,+393.84744E-03,+6.34461E-03
-18.62500E-03,+410.63136E-03,+6.35718E-03
-18.60000E-03,+427.51582E-03,+6.36924E-03
-18.57500E-03,+444.50066E-03,+6.39185E-03
-18.55000E-03,+460.98311E-03,+6.38582E-03
-18.52500E-03,+477.76703E-03,+6.39637E-03
-18.50000E-03,+491.03333E-03,+6.41245E-03
-18.47500E-03,+508.82231E-03,+6.41999E-03
-18.45000E-03,+525.40519E-03,+6.41999E-03
-18.42500E-03,+539.87759E-03,+6.41899E-03
-18.40000E-03,+554.75192E-03,+6.36321E-03
-18.37500E-03,+569.42529E-03,+6.29185E-03
-18.35000E-03,+590.22935E-03,+6.23306E-03
-18.32500E-03,+604.50070E-03,+6.18682E-03
-18.30000E-03,+621.28462E-03,+6.14210E-03
-18.27500E-03,+640.48065E-03,+6.11848E-03
-18.25000E-03,+654.85246E-03,+6.10341E-03
-18.22500E-03,+674.14895E-03,+6.11396E-03
-18.20000E-03,+689.72679E-03,+6.13758E-03
-18.17500E-03,+706.10866E-03,+6.18532E-03
-18.15000E-03,+721.58609E-03,+6.23155E-03
-18.12500E-03,+736.25950E-03,+6.28180E-03
-18.10000E-03,+753.44539E-03,+6.33004E-03
-18.07500E-03,+769.82734E-03,+6.37828E-03
-18.05000E-03,+787.91783E-03,+6.42652E-03
-18.02500E-03,+803.39518E-03,+6.44964E-03
-18.00000E-03,+819.67654E-03,+6.49788E-03
-17.97500E-03,+836.76193E-03,+6.52049E-03
-17.95000E-03,+851.53584E-03,+6.52200E-03
-17.92500E-03,+868.01829E-03,+6.50793E-03
-17.90000E-03,+883.39513E-03,+6.50089E-03
-17.87500E-03,+899.07357E-03,+6.47778E-03
-17.85000E-03,+915.25443E-03,+6.43557E-03
-17.82500E-03,+932.44036E-03,+6.38230E-03
-17.80000E-03,+947.11373E-03,+6.34562E-03
-17.77500E-03,+961.18412E-03,+6.28481E-03
-17.75000E-03,+976.46046E-03,+6.26170E-03
-17.72500E-03,+994.75196E-03,+6.21899E-03
-17.70000E-03,+1.00831976E+00,+6.20290E-03
-17.67500E-03,+1.02299312E+00,+6.16873E-03
-17.65000E-03,+1.03766649E+00,+6.15617E-03
-17.62500E-03,+1.05183739E+00,+6.13105E-03
-17.60000E-03,+1.07022940E+00,+6.12652E-03
-17.57500E-03,+1.08299308E+00,+6.13758E-03
-17.55000E-03,+1.09635996E+00,+6.18130E-03
-17.52500E-03,+1.11143538E+00,+6.20642E-03
-17.50000E-03,+1.12570669E+00,+6.20642E-03
-17.47500E-03,+1.13997810E+00,+6.23155E-03
-17.45000E-03,+1.15676202E+00,+6.23155E-03
-17.42500E-03,+1.16972679E+00,+6.23155E-03
-17.40000E-03,+1.18440016E+00,+6.24411E-03
-17.37500E-03,+1.19907353E+00,+6.23406E-03
-17.35000E-03,+1.21133488E+00,+6.24411E-03
-17.32500E-03,+1.23063136E+00,+6.23004E-03
-17.30000E-03,+1.24309363E+00,+6.19738E-03
-17.27500E-03,+1.25917408E+00,+6.18130E-03
-17.25000E-03,+1.27244036E+00,+6.13356E-03
-17.22500E-03,+1.28520423E+00,+6.09034E-03
-17.20000E-03,+1.29947558E+00,+6.05466E-03
-17.17500E-03,+1.31394790E+00,+6.03054E-03
-17.15000E-03,+1.32801830E+00,+5.99285E-03
-17.12500E-03,+1.34078207E+00,+5.95517E-03
-17.10000E-03,+1.35656101E+00,+5.91899E-03
-17.07500E-03,+1.36761624E+00,+5.88331E-03
-17.05000E-03,+1.37756604E+00,+5.86572E-03
-17.02500E-03,+1.39183740E+00,+5.84210E-03
-17.00000E-03,+1.40208855E+00,+5.83959E-03
-16.97500E-03,+1.41465137E+00,+5.80893E-03
-16.95000E-03,+1.42711378E+00,+5.79838E-03
-16.92500E-03,+1.44138513E+00,+5.78783E-03
-16.90000E-03,+1.45274187E+00,+5.80240E-03
-16.87500E-03,+1.46741524E+00,+5.76672E-03
-16.85000E-03,+1.47997800E+00,+5.76672E-03
-16.82500E-03,+1.49173684E+00,+5.75416E-03
-16.80000E-03,+1.50641021E+00,+5.73557E-03
-16.77500E-03,+1.52017900E+00,+5.73255E-03
-16.75000E-03,+1.53073182E+00,+5.71396E-03
-16.72500E-03,+1.54530463E+00,+5.67878E-03
-16.70000E-03,+1.55535488E+00,+5.65517E-03
-16.67500E-03,+1.56721423E+00,+5.60692E-03
-16.65000E-03,+1.57937503E+00,+5.58532E-03
-16.62500E-03,+1.59153584E+00,+5.53054E-03
-16.60000E-03,+1.60178715E+00,+5.49989E-03
-16.57500E-03,+1.61314383E+00,+5.45165E-03
-16.55000E-03,+1.62299313E+00,+5.40341E-03
-16.52500E-03,+1.63706353E+00,+5.37728E-03
-16.50000E-03,+1.64731473E+00,+5.36471E-03
-16.47500E-03,+1.65585739E+00,+5.32150E-03
-16.45000E-03,+1.66912378E+00,+5.31446E-03
-16.42500E-03,+1.68098302E+00,+5.27527E-03
-16.40000E-03,+1.69093282E+00,+5.26421E-03
-16.37500E-03,+1.70259117E+00,+5.20642E-03
-16.35000E-03,+1.71203824E+00,+5.18532E-03
-16.32500E-03,+1.72490267E+00,+5.15165E-03
-16.30000E-03,+1.73455091E+00,+5.13858E-03
-16.27500E-03,+1.74671172E+00,+5.09888E-03
-16.25000E-03,+1.75635996E+00,+5.07577E-03
-16.22500E-03,+1.76600820E+00,+5.04009E-03
-16.20000E-03,+1.77565644E+00,+5.01698E-03
-16.17500E-03,+1.78530468E+00,+4.97476E-03
-16.15000E-03,+1.79495292E+00,+4.93758E-03
-16.12500E-03,+1.80259117E+00,+4.89989E-03
-16.10000E-03,+1.81173684E+00,+4.86170E-03
-16.07500E-03,+1.82108363E+00,+4.80391E-03
-16.05000E-03,+1.83354589E+00,+4.77778E-03
-16.02500E-03,+1.84068157E+00,+4.73507E-03
-16.00000E-03,+1.85032981E+00,+4.70140E-03
-15.97500E-03,+1.85997805E+00,+4.67074E-03
-15.95000E-03,+1.86691267E+00,+4.62351E-03
-15.92500E-03,+1.87696292E+00,+4.58682E-03
-15.90000E-03,+1.88641021E+00,+4.54813E-03
-15.87500E-03,+1.89455086E+00,+4.53808E-03
-15.85000E-03,+1.90289274E+00,+4.46572E-03
-15.82500E-03,+1.91465136E+00,+4.45316E-03
-15.80000E-03,+1.91997805E+00,+4.39587E-03
-15.77500E-03,+1.92952585E+00,+4.36019E-03
-15.75000E-03,+1.93223930E+00,+4.32200E-03
-15.72500E-03,+1.93977699E+00,+4.28883E-03
-15.70000E-03,+1.94982724E+00,+4.23456E-03
-15.67500E-03,+1.95646052E+00,+4.17979E-03
-15.65000E-03,+1.96530468E+00,+4.15868E-03
-15.62500E-03,+1.97244036E+00,+4.15868E-03
-15.60000E-03,+1.97746543E+00,+4.12100E-03
-15.57500E-03,+1.98842032E+00,+4.10843E-03
-15.55000E-03,+1.99505337E+00,+4.06421E-03
-15.52500E-03,+2.00007850E+00,+3.98632E-03
-15.50000E-03,+2.00811876E+00,+3.91748E-03
-15.47500E-03,+2.01274187E+00,+3.86974E-03
-15.45000E-03,+2.02017900E+00,+3.81949E-03
-15.42500E-03,+2.02520412E+00,+3.76019E-03
-15.40000E-03,+2.03414891E+00,+3.71195E-03
-15.37500E-03,+2.03877202E+00,+3.65115E-03
-15.35000E-03,+2.04590770E+00,+3.60290E-03
-15.32500E-03,+2.05053082E+00,+3.57979E-03
-15.30000E-03,+2.05766650E+00,+3.53255E-03
-15.27500E-03,+2.06228961E+00,+3.50843E-03
-15.25000E-03,+2.06641009E+00,+3.47275E-03
-15.22500E-03,+2.07404840E+00,+3.42451E-03
-15.20000E-03,+2.07937510E+00,+3.39235E-03
-15.17500E-03,+2.08520406E+00,+3.33909E-03
-15.15000E-03,+2.08801819E+00,+3.29285E-03
-15.12500E-03,+2.09455098E+00,+3.23657E-03
-15.10000E-03,+2.09967655E+00,+3.19587E-03
-15.07500E-03,+2.10429966E+00,+3.16622E-03
-15.05000E-03,+2.10811870E+00,+3.12049E-03
-15.02500E-03,+2.11274175E+00,+3.05768E-03
-15.00000E-03,+2.11565645E+00,+2.97778E-03
-14.97500E-03,+2.11816895E+00,+2.94210E-03
-14.95000E-03,+2.12409872E+00,+2.86471E-03
-14.92500E-03,+2.12701323E+00,+2.82049E-03
-14.90000E-03,+2.12982718E+00,+2.76773E-03
-14.87500E-03,+2.13374690E+00,+2.72401E-03
-14.85000E-03,+2.13816888E+00,+2.68783E-03
-14.82500E-03,+2.14048057E+00,+2.64009E-03
-14.80000E-03,+2.14399803E+00,+2.58280E-03
-14.77500E-03,+2.14721424E+00,+2.53808E-03
-14.75000E-03,+2.15083226E+00,+2.50039E-03
-14.72500E-03,+2.15274175E+00,+2.46924E-03
-14.70000E-03,+2.15585739E+00,+2.39888E-03
-14.67500E-03,+2.15836995E+00,+2.35064E-03
-14.65000E-03,+2.16027956E+00,+2.29587E-03
-14.62500E-03,+2.16239012E+00,+2.24160E-03
-14.60000E-03,+2.16450067E+00,+2.19336E-03
-14.57500E-03,+2.16520406E+00,+2.13607E-03
-14.55000E-03,+2.16590764E+00,+2.09537E-03
-14.52500E-03,+2.16842020E+00,+2.03557E-03
-14.50000E-03,+2.16892265E+00,+1.98783E-03
-14.47500E-03,+2.17093277E+00,+1.92351E-03
-14.45000E-03,+2.17344533E+00,+1.89788E-03
-14.42500E-03,+2.17424941E+00,+1.85969E-03
-14.40000E-03,+2.17384740E+00,+1.82200E-03
-14.37500E-03,+2.17595789E+00,+1.77175E-03
-14.35000E-03,+2.17424922E+00,+1.73406E-03
-14.32500E-03,+2.17595789E+00,+1.65416E-03
-14.30000E-03,+2.17595789E+00,+1.60843E-03
-14.27500E-03,+2.17686248E+00,+1.52853E-03
-14.25000E-03,+2.17646047E+00,+1.48029E-03
-14.22500E-03,+2.17595789E+00,+1.44411E-03
-14.20000E-03,+2.17595789E+00,+1.38381E-03
-14.17500E-03,+2.17414878E+00,+1.31748E-03
-14.15000E-03,+2.17595789E+00,+1.26773E-03
-14.12500E-03,+2.17344533E+00,+1.20893E-03
-14.10000E-03,+2.17284225E+00,+1.14059E-03
-14.07500E-03,+2.17324426E+00,+1.09235E-03
-14.05000E-03,+2.17113370E+00,+1.03155E-03
-14.02500E-03,+2.16902315E+00,+1.00542E-03
-14.00000E-03,+2.16691260E+00,+945.12E-06
-13.97500E-03,+2.16590764E+00,+924.51E-06
-13.95000E-03,+2.16771662E+00,+867.23E-06
-13.92500E-03,+2.16339508E+00,+826.52E-06
-13.90000E-03,+2.16339508E+00,+792.35E-06
-13.87500E-03,+2.16088251E+00,+731.55E-06
-13.85000E-03,+2.15836995E+00,+679.79E-06
-13.82500E-03,+2.15836995E+00,+628.53E-06
-13.80000E-03,+2.15334483E+00,+574.26E-06
-13.77500E-03,+2.15083226E+00,+528.03E-06
-13.75000E-03,+2.14831963E+00,+490.34E-06
-13.72500E-03,+2.14540520E+00,+414.97E-06
-13.70000E-03,+2.14158596E+00,+381.30E-06
-13.67500E-03,+2.13696285E+00,+320.49E-06
-13.65000E-03,+2.13826945E+00,+256.17E-06
-13.62500E-03,+2.13274174E+00,+246.62E-06
-13.60000E-03,+2.12821920E+00,+175.77E-06
-13.57500E-03,+2.12349551E+00,+114.97E-06
-13.55000E-03,+2.12389752E+00,+38.08E-06
-13.52500E-03,+2.11927440E+00,+31.05E-06
-13.50000E-03,+2.11565638E+00,+12.96E-06
-13.47500E-03,+2.11002817E+00,-18.20E-06
-13.45000E-03,+2.10540506E+00,-64.43E-06
-13.42500E-03,+2.10058101E+00,-125.24E-06
-13.40000E-03,+2.09615883E+00,-185.03E-06
-13.37500E-03,+2.09053076E+00,-265.94E-06
-13.35000E-03,+2.08691259E+00,-312.17E-06
-13.32500E-03,+2.08228948E+00,-367.45E-06
-13.30000E-03,+2.07796794E+00,-414.18E-06
-13.27500E-03,+2.07304325E+00,-426.74E-06
-13.25000E-03,+2.06490269E+00,-524.73E-06
-13.22500E-03,+2.05877189E+00,-618.70E-06
-13.20000E-03,+2.05414877E+00,-671.47E-06
-13.17500E-03,+2.05032975E+00,-694.58E-06
-13.15000E-03,+2.04279206E+00,-778.50E-06
-13.12500E-03,+2.03776686E+00,-828.75E-06
-13.10000E-03,+2.03314375E+00,-843.33E-06
-13.07500E-03,+2.02349551E+00,-912.67E-06
-13.05000E-03,+2.01887239E+00,-941.82E-06
-13.02500E-03,+2.01173671E+00,-963.43E-06
-13.00000E-03,+2.00560621E+00,-1.00463E-03
-12.97500E-03,+1.99756593E+00,-1.04232E-03
-12.95000E-03,+1.99475194E+00,-1.08001E-03
-12.92500E-03,+1.98500312E+00,-1.11418E-03
-12.90000E-03,+1.97495287E+00,-1.15689E-03
-12.87500E-03,+1.97143521E+00,-1.20061E-03
-12.85000E-03,+1.96239005E+00,-1.24634E-03
-12.82500E-03,+1.95254088E+00,-1.30614E-03
-12.80000E-03,+1.94751561E+00,-1.35539E-03
-12.77500E-03,+1.93917405E+00,-1.40966E-03
-12.75000E-03,+1.93073169E+00,-1.45187E-03
-12.72500E-03,+1.92470161E+00,-1.50011E-03
-12.70000E-03,+1.91465136E+00,-1.55740E-03
-12.67500E-03,+1.90681209E+00,-1.59659E-03
-12.65000E-03,+1.89977684E+00,-1.64433E-03
-12.62500E-03,+1.89002817E+00,-1.71820E-03
-12.60000E-03,+1.88450061E+00,-1.76644E-03
-12.57500E-03,+1.87324425E+00,-1.83378E-03
-12.55000E-03,+1.86359601E+00,-1.89609E-03
-12.52500E-03,+1.85646033E+00,-1.92373E-03
-12.50000E-03,+1.84681209E+00,-2.02222E-03
-12.47500E-03,+1.83927448E+00,-2.03277E-03
-12.45000E-03,+1.83002817E+00,-2.09358E-03
-12.42500E-03,+1.82037993E+00,-2.12272E-03
-12.40000E-03,+1.80982709E+00,-2.14885E-03
-12.37500E-03,+1.80108345E+00,-2.20061E-03
